agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_709143,BU03638501,33,female,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched85_21,0,1,0,0,3,1,0
Agent_791779,BU03639300,78,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,2,Sched37_89,0,0,1,0,2,1,0
Agent_412026,BU03634805,35,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched71_1,0,0,0,1,4,2,0
Agent_224830,BU03632901,44,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,8,Sched77_25,1,0,1,0,3,1,0
Agent_199863,BU03632602,6,female,Dutch,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,7,SchedChild_1,0,0,0,1,3,0,0
Agent_398976,BU03634705,32,male,Dutch,0,0,0,no_current_edu,high,underweight,1,3,1,1,0,1,5,Sched89_13,1,0,0,1,2,0,0
Agent_155676,BU03632100,32,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched81_14,0,0,0,1,1,0,0
Agent_208557,BU03632800,17,female,Dutch,0,1,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,8,Sched17_122,0,0,0,1,4,0,0
Agent_601285,BU03637501,43,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,2,Sched75_0,1,0,0,1,1,0,0
Agent_805202,BU03639306,10,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,9,Sched16_33,0,0,0,1,3,0,0
Agent_696909,BU03638401,35,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,6,Sched65_14,0,1,0,0,2,0,0
Agent_872469,BU03639703,39,male,Non-Western,0,0,0,no_current_edu,high,obese,1,3,1,0,1,1,5,Sched73_24,1,0,1,0,3,0,0
Agent_586177,BU03637003,75,female,Dutch,1,0,0,no_current_edu,high,underweight,1,3,0,0,0,1,3,Sched33_2,0,0,0,1,1,0,0
Agent_238287,BU03633001,79,male,Dutch,0,0,0,no_current_edu,low,normal_weight,0,1,0,1,0,1,4,Sched43_44,1,0,0,1,2,0,0
Agent_616842,BU03637700,51,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,2,Sched49_107,0,0,0,1,1,0,0
Agent_124487,BU03631601,42,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,9,Sched65_8,0,0,0,1,2,0,0
Agent_854751,BU03639603,24,female,Non-Western,0,0,0,middle,low,moderate_overweight,1,1,0,1,0,1,5,Sched0_30,0,0,1,0,2,0,0
Agent_198564,BU03632601,61,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,1,Sched49_85,0,0,1,0,1,0,0
Agent_814447,BU03639401,23,female,Non-Western,0,0,0,high,high,normal_weight,1,3,1,1,0,1,5,Sched0_14,0,0,1,0,2,0,1
Agent_331494,BU03633902,27,female,Non-Western,0,0,0,high,high,normal_weight,1,3,0,1,0,0,7,Sched80_4,0,0,1,0,2,0,1
Agent_426872,BU03635101,35,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,10,Sched77_49,1,0,0,1,2,1,0
Agent_669091,BU03638200,10,female,Western,0,1,0,low,0,normal_weight,0,1,0,0,0,1,1,Sched18_132,0,1,0,0,2,0,0
Agent_111117,BU03631404,30,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched89_45,1,0,1,0,3,0,0
Agent_638500,BU03637802,11,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,0,0,0,1,Sched24_83,1,0,0,1,4,0,0
Agent_864642,BU03639700,30,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,7,Sched89_11,1,0,1,0,3,0,0
Agent_870301,BU03639702,70,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,1,9,Sched33_4,0,0,0,1,1,0,0
Agent_362418,BU03634300,16,female,Dutch,0,1,0,low,low,obese,1,1,0,1,0,1,9,Sched16_123,0,0,0,1,4,0,0
Agent_226610,BU03632901,83,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,3,Sched33_3,0,0,0,1,1,0,0
Agent_635971,BU03637801,20,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,1,0,0,1,6,Sched0_16,0,0,1,0,4,0,0
Agent_40112,BU03630600,19,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,9,Sched1_16,0,0,0,1,3,0,0
Agent_240503,BU03633100,26,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,0,1,0,3,Sched91_4,1,0,0,1,1,0,0
Agent_774712,BU03639003,54,female,Western,1,0,0,no_current_edu,middle,underweight,1,2,0,0,0,0,10,Sched49_27,0,1,0,0,1,0,0
Agent_564609,BU03636910,3,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_0,0,0,1,0,3,0,0
Agent_35763,BU03630502,48,female,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,9,Sched49_50,0,0,0,1,4,0,0
Agent_500224,BU03636000,35,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,3,Sched75_0,1,0,1,0,1,0,0
Agent_785997,BU03639203,8,female,Non-Western,0,1,0,low,0,moderate_overweight,1,1,0,1,0,1,1,SchedChild_1,0,0,1,0,4,0,0
Agent_581786,BU03637002,26,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,1,1,1,4,Sched83_1,0,0,1,0,4,0,0
Agent_336147,BU03633903,51,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,8,Sched57_55,1,0,1,0,4,0,0
Agent_713584,BU03638502,73,male,Non-Western,0,0,1,no_current_edu,low,obese,0,1,1,0,1,0,3,Sched47_2,1,0,1,0,4,3,0
Agent_332371,BU03633902,48,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,7,Sched53_11,0,0,1,0,4,2,0
Agent_824358,BU03639405,17,female,Non-Western,0,1,0,middle,low,moderate_overweight,0,1,0,0,0,1,3,Sched18_65,0,0,1,0,3,0,0
Agent_4082,BU03630004,38,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched65_12,0,0,0,1,2,0,0
Agent_180718,BU03632404,61,male,Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,1,3,Sched57_75,1,1,0,0,4,0,0
Agent_274557,BU03633305,41,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,10,Sched65_11,0,1,0,0,3,0,0
Agent_729214,BU03638700,32,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,7,Sched93_16,1,1,0,0,2,1,0
Agent_705662,BU03638500,12,male,Western,0,1,0,low,0,normal_weight,1,1,1,1,0,1,1,Sched24_103,1,1,0,0,4,0,0
Agent_448406,BU03635300,52,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,7,Sched57_148,1,0,0,1,1,0,0
Agent_411621,BU03634805,22,female,Dutch,0,0,1,high,middle,normal_weight,1,2,0,1,0,1,9,Sched4_3,0,0,0,1,2,1,1
Agent_549480,BU03636802,7,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,1,SchedChild_0,1,0,0,1,2,0,0
Agent_566865,BU03636910,47,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,1,Sched57_80,1,0,1,0,1,0,0
Agent_259234,BU03633201,61,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,5,Sched53_13,0,0,0,1,2,1,0
Agent_864439,BU03639700,36,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,6,Sched69_78,0,0,1,0,2,1,0
Agent_780885,BU03639101,55,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched57_24,1,0,1,0,1,0,0
Agent_487941,BU03635607,29,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched81_31,0,0,1,0,1,0,0
Agent_452788,BU03635400,27,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,5,Sched89_5,1,1,0,0,1,0,0
Agent_581175,BU03637002,16,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,1,7,Sched24_101,1,0,1,0,4,0,0
Agent_813846,BU03639401,3,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,9,SchedBaby_1,1,0,1,0,3,0,0
Agent_709173,BU03638501,29,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,9,Sched81_17,0,1,0,0,4,0,0
Agent_710047,BU03638501,74,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,6,Sched33_0,0,0,1,0,3,0,0
Agent_115391,BU03631405,64,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched57_139,1,0,1,0,3,0,0
Agent_735646,BU03638703,31,female,Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,1,1,2,Sched87_7,0,1,0,0,4,2,0
Agent_300549,BU03633600,32,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched93_11,1,1,0,0,4,2,0
Agent_442912,BU03635203,17,female,Dutch,0,1,0,high,middle,normal_weight,0,2,0,1,0,1,4,Sched18_130,0,0,0,1,2,0,1
Agent_45336,BU03630602,77,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,7,Sched41_3,1,0,0,1,1,0,0
Agent_367831,BU03634301,39,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,0,0,0,4,Sched71_12,0,0,1,0,4,2,0
Agent_868420,BU03639702,16,female,Dutch,0,1,0,middle,low,normal_weight,1,1,1,0,0,1,7,Sched16_38,0,0,0,1,2,0,0
Agent_722481,BU03638601,26,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,1,Sched83_2,0,0,1,0,1,0,0
Agent_317296,BU03633705,55,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,10,Sched61_41,1,0,0,1,2,1,0
Agent_481153,BU03635602,30,female,Dutch,0,0,1,no_current_edu,high,underweight,1,3,1,1,1,1,7,Sched85_32,0,0,0,1,3,2,0
Agent_10085,BU03630200,62,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched49_18,0,1,0,0,1,0,0
Agent_659479,BU03638101,53,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,0,0,3,Sched51_87,0,0,1,0,2,0,0
Agent_101371,BU03631305,28,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,6,Sched81_24,0,1,0,0,2,0,0
Agent_441338,BU03635202,62,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,10,Sched53_31,0,0,0,1,2,1,0
Agent_216781,BU03632803,34,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,5,Sched81_42,0,0,0,1,1,0,0
Agent_422480,BU03634905,50,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,8,Sched57_2,1,1,0,0,1,0,0
Agent_871504,BU03639703,19,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,0,0,0,1,5,Sched0_3,0,0,1,0,3,0,0
Agent_741920,BU03638804,32,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,5,Sched93_6,1,0,1,0,3,1,0
Agent_840319,BU03639413,40,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,1,7,Sched77_53,1,0,1,0,3,1,0
Agent_441040,BU03635202,36,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,8,Sched73_7,1,0,0,1,1,0,0
Agent_468753,BU03635506,38,female,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,0,1,0,1,8,Sched68_3,0,0,1,0,2,1,0
Agent_552184,BU03636802,33,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched89_5,1,0,0,1,4,0,0
Agent_367568,BU03634301,25,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,3,Sched93_8,1,0,0,1,2,1,0
Agent_550486,BU03636802,24,female,Western,1,0,0,high,high,normal_weight,1,3,0,1,0,1,5,Sched0_28,0,1,0,0,1,0,1
Agent_251861,BU03633200,22,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,1,1,1,3,Sched11_2,1,0,1,0,2,0,0
Agent_68629,BU03630800,58,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,0,0,0,3,Sched55_8,0,0,0,1,4,2,0
Agent_291646,BU03633502,73,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,5,Sched41_10,1,1,0,0,3,0,0
Agent_463096,BU03635501,30,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched85_11,0,0,0,1,3,1,0
Agent_355776,BU03634201,27,male,Non-Western,1,0,0,high,high,normal_weight,1,3,0,0,0,0,1,Sched88_6,1,0,1,0,1,0,1
Agent_574556,BU03637000,33,female,Non-Western,1,0,0,high,high,normal_weight,1,3,0,1,0,0,6,Sched80_4,0,0,1,0,1,0,1
Agent_509450,BU03636100,31,male,Western,0,0,1,high,high,moderate_overweight,1,3,1,1,1,0,8,Sched92_5,1,1,0,0,3,1,1
Agent_131809,BU03631800,19,male,Dutch,0,0,0,no_current_edu,low,normal_weight,0,1,0,1,0,1,2,Sched11_3,1,0,0,1,3,0,0
Agent_516126,BU03636102,56,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,0,9,Sched53_36,0,0,0,1,5,3,0
Agent_238603,BU03633100,6,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,1,0,0,1,4,0,0
Agent_652056,BU03638001,45,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched53_21,0,0,1,0,4,2,0
Agent_644851,BU03637803,25,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched89_12,1,0,1,0,1,0,0
Agent_320367,BU03633802,4,female,Dutch,0,1,0,no_current_edu,0,normal_weight,1,1,0,1,0,1,8,SchedChild_0,0,0,0,1,4,0,0
Agent_503235,BU03636000,76,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,0,7,Sched33_3,0,0,0,1,1,0,0
Agent_722822,BU03638601,28,male,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,4,Sched89_21,1,1,0,0,1,0,0
Agent_632721,BU03637800,24,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched5_3,0,0,1,0,2,1,0
Agent_247121,BU03633102,6,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,0,1,0,1,2,SchedChild_0,0,0,1,0,4,0,0
Agent_500613,BU03636000,30,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched93_6,1,0,0,1,2,1,0
Agent_214673,BU03632802,64,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,10,Sched57_90,1,0,0,1,3,0,0
Agent_577952,BU03637001,34,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,1,0,2,Sched93_2,1,0,0,1,3,2,0
Agent_61309,BU03630704,9,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,1,0,0,1,4,0,0
Agent_128793,BU03631700,31,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,6,Sched81_36,0,0,1,0,1,0,0
Agent_424992,BU03635101,12,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched18_135,0,0,0,1,4,0,0
Agent_20780,BU03630400,22,male,Dutch,0,0,0,high,middle,moderate_overweight,1,2,1,1,0,0,10,Sched8_15,1,0,0,1,4,0,1
Agent_431293,BU03635102,42,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,6,Sched73_4,1,0,0,1,3,0,0
Agent_499275,BU03636000,0,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,4,0,0
Agent_142866,BU03631901,73,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,9,Sched41_8,1,0,0,1,3,0,0
Agent_746830,BU03638805,68,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched37_166,0,1,0,0,2,1,0
Agent_265574,BU03633302,18,female,Non-Western,0,0,0,middle,low,normal_weight,0,1,0,1,0,0,1,Sched2_9,0,0,1,0,3,0,0
Agent_868081,BU03639702,21,female,Western,0,0,0,high,middle,moderate_overweight,1,2,1,1,0,1,5,Sched0_10,0,1,0,0,4,0,1
Agent_301202,BU03633700,41,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,10,Sched65_14,0,0,1,0,1,0,0
Agent_812525,BU03639400,22,female,Non-Western,1,0,0,high,middle,obese,1,2,0,1,0,0,5,Sched0_11,0,0,1,0,1,0,1
Agent_762113,BU03638902,29,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,1,4,Sched93_6,1,0,0,1,3,1,0
Agent_606205,BU03637600,16,female,Western,0,1,0,low,low,normal_weight,1,1,0,0,0,0,6,Sched16_38,0,1,0,0,3,0,0
Agent_593923,BU03637305,52,female,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,9,Sched49_85,0,0,0,1,1,0,0
Agent_103449,BU03631400,36,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,0,2,Sched71_5,0,0,1,0,2,1,0
Agent_448112,BU03635300,41,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched77_15,1,0,0,1,2,1,0
Agent_675006,BU03638201,73,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,6,Sched45_0,1,0,1,0,3,2,0
Agent_495454,BU03635806,56,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,3,Sched53_36,0,0,1,0,3,1,0
Agent_588616,BU03637105,19,male,Western,0,0,0,high,middle,normal_weight,0,2,1,1,1,1,2,Sched10_1,1,1,0,0,2,0,1
Agent_793672,BU03639301,29,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,1,9,Sched89_14,1,0,1,0,3,0,0
Agent_776423,BU03639003,67,male,Western,1,0,0,no_current_edu,high,normal_weight,0,3,1,0,1,0,3,Sched43_43,1,1,0,0,1,0,0
Agent_468609,BU03635506,25,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,7,Sched89_18,1,0,0,1,2,0,0
Agent_137753,BU03631801,48,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched57_25,1,1,0,0,1,0,0
Agent_386296,BU03634601,4,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,1,1,1,0,0,0,9,SchedChild_0,1,0,1,0,4,0,0
Agent_390774,BU03634700,28,female,Western,1,0,0,no_current_edu,high,obese,0,3,1,1,1,1,3,Sched83_2,0,1,0,0,1,0,0
Agent_568004,BU03636911,22,female,Non-Western,0,0,1,high,middle,normal_weight,0,2,0,1,0,0,1,Sched6_7,0,0,1,0,3,1,1
Agent_633074,BU03637800,17,female,Western,0,1,0,no_current_edu,low,moderate_overweight,0,1,0,1,0,1,1,Sched19_90,0,1,0,0,4,0,0
Agent_633823,BU03637800,43,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,1,1,7,Sched77_13,1,0,1,0,3,1,0
Agent_759097,BU03638901,46,female,Dutch,0,0,0,no_current_edu,low,obese,1,1,0,0,0,1,6,Sched49_97,0,0,0,1,2,0,0
Agent_274009,BU03633305,15,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,1,0,0,4,Sched24_5,1,0,1,0,3,0,0
Agent_365614,BU03634300,65,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,0,0,4,Sched45_1,1,0,0,1,4,2,0
Agent_836110,BU03639411,17,female,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,1,2,Sched16_149,0,0,1,0,3,0,0
Agent_295354,BU03633505,13,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_50,1,0,0,1,2,0,0
Agent_720460,BU03638601,3,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,1,7,SchedBaby_1,0,0,1,0,3,0,0
Agent_568714,BU03636911,43,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,5,Sched69_36,0,0,1,0,3,2,0
Agent_91937,BU03631201,72,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,3,Sched45_0,1,0,0,1,2,1,0
Agent_203644,BU03632700,51,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,8,Sched49_88,0,0,0,1,2,0,0
Agent_12624,BU03630202,21,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched9_14,1,1,0,0,1,0,0
Agent_650858,BU03637901,76,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,4,Sched33_1,0,0,1,0,1,0,0
Agent_624348,BU03637702,78,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,3,Sched33_3,0,1,0,0,2,0,0
Agent_716209,BU03638600,28,female,Non-Western,1,0,0,middle,low,moderate_overweight,1,1,0,1,0,1,1,Sched80_5,0,0,1,0,1,0,0
Agent_140281,BU03631900,48,female,Dutch,1,0,0,no_current_edu,middle,obese,1,2,0,0,0,1,5,Sched49_34,0,0,0,1,1,0,0
Agent_871362,BU03639703,14,female,Non-Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,6,Sched16_147,0,0,1,0,4,0,0
Agent_283740,BU03633405,33,male,Non-Western,1,0,0,no_current_edu,low,obese,1,1,0,1,0,1,10,Sched89_25,1,0,1,0,1,0,0
Agent_179726,BU03632404,29,female,Dutch,0,0,0,no_current_edu,high,underweight,1,3,0,1,0,0,6,Sched81_7,0,0,0,1,4,0,0
Agent_758138,BU03638901,26,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched87_13,0,0,1,0,3,1,0
Agent_419953,BU03634904,64,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched57_74,1,0,0,1,1,0,0
Agent_129081,BU03631700,40,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,7,Sched73_21,1,0,0,1,2,0,0
Agent_321090,BU03633802,38,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,8,Sched73_4,1,0,0,1,4,0,0
Agent_368333,BU03634301,49,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,1,0,9,Sched49_133,0,0,0,1,1,0,0
Agent_538591,BU03636603,29,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,8,Sched81_4,0,0,0,1,2,0,0
Agent_171267,BU03632402,20,female,Dutch,0,0,0,high,middle,normal_weight,1,2,0,1,0,1,10,Sched0_11,0,0,0,1,2,0,1
Agent_539459,BU03636603,57,female,Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,3,Sched49_4,0,1,0,0,1,0,0
Agent_860655,BU03639606,4,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,1,0,1,0,2,0,0
Agent_300541,BU03633600,19,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,6,Sched9_6,1,1,0,0,2,0,0
Agent_727191,BU03638605,20,male,Western,1,0,0,high,middle,normal_weight,1,2,0,1,0,1,10,Sched8_1,1,1,0,0,1,0,1
Agent_273624,BU03633305,3,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,1,9,SchedBaby_0,1,0,1,0,3,0,0
Agent_501405,BU03636000,30,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,1,Sched89_38,1,0,0,1,3,0,0
Agent_609211,BU03637600,53,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,2,Sched61_62,1,0,1,0,5,3,0
Agent_817491,BU03639401,77,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,2,Sched33_4,0,0,0,1,1,0,0
Agent_826249,BU03639406,11,female,Non-Western,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,Sched18_106,0,0,1,0,3,0,0
Agent_369464,BU03634400,34,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched81_17,0,0,1,0,2,0,0
Agent_523547,BU03636403,34,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,0,0,9,Sched81_50,0,0,0,1,1,0,0
Agent_783064,BU03639102,44,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,8,Sched65_15,0,0,0,1,1,0,0
Agent_184435,BU03632501,21,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched1_16,0,0,0,1,3,0,0
Agent_669354,BU03638200,3,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,3,SchedBaby_0,0,0,1,0,2,0,0
Agent_819525,BU03639402,77,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched45_0,1,0,0,1,3,1,0
Agent_159752,BU03632101,42,male,Western,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,2,Sched75_1,1,1,0,0,1,0,0
Agent_776727,BU03639008,12,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched26_85,1,0,0,1,2,0,0
Agent_773420,BU03639003,34,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,5,Sched81_47,0,0,1,0,1,0,0
Agent_91350,BU03631201,9,female,Dutch,0,1,0,low,0,normal_weight,1,1,0,0,0,0,10,SchedChild_1,0,0,0,1,4,0,0
Agent_591142,BU03637107,41,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched65_11,0,0,0,1,1,0,0
Agent_405932,BU03634802,19,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,2,Sched9_0,1,0,0,1,3,0,0
Agent_161729,BU03632201,18,female,Non-Western,0,0,0,middle,low,normal_weight,1,1,0,1,0,1,10,Sched0_24,0,0,1,0,2,0,0
Agent_548101,BU03636701,67,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,2,Sched33_0,0,0,1,0,3,0,0
