agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_138137,BU03631801,69,male,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,5,Sched41_5,1,1,0,0,4,0,0
Agent_847239,BU03639600,65,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,0,0,8,Sched45_1,1,0,1,0,3,1,0
Agent_834099,BU03639410,24,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,3,Sched13_2,1,1,0,0,3,1,0
Agent_728774,BU03638700,32,female,Western,0,0,0,no_current_edu,high,obese,0,3,0,1,0,1,3,Sched83_0,0,1,0,0,4,0,0
Agent_836148,BU03639411,16,female,Dutch,0,1,0,middle,low,obese,1,1,1,1,0,0,8,Sched16_39,0,0,0,1,3,0,0
Agent_844778,BU03639600,12,male,Non-Western,0,1,0,low,0,normal_weight,1,1,1,0,0,0,1,Sched24_24,1,0,1,0,4,0,0
Agent_188973,BU03632502,25,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,8,Sched81_40,0,0,0,1,1,0,0
Agent_779378,BU03639101,42,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,1,5,Sched69_24,0,0,1,0,4,2,0
Agent_247192,BU03633102,14,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,0,4,Sched18_105,0,0,1,0,2,0,0
Agent_646946,BU03637803,64,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,9,Sched61_15,1,1,0,0,2,1,0
Agent_233351,BU03633001,14,male,Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,10,Sched24_58,1,1,0,0,2,0,0
Agent_164893,BU03632303,40,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,8,Sched77_34,1,0,0,1,3,1,0
Agent_808726,BU03639307,23,male,Non-Western,0,0,1,high,high,normal_weight,1,3,1,1,0,1,6,Sched12_6,1,0,1,0,2,1,1
Agent_726467,BU03638604,54,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,0,7,Sched53_8,0,0,1,0,5,3,0
Agent_151654,BU03632002,28,male,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,3,Sched89_37,1,1,0,0,1,0,0
Agent_48602,BU03630606,16,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,1,1,Sched24_30,1,0,1,0,3,0,0
Agent_180267,BU03632404,61,male,Dutch,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,1,8,Sched57_81,1,0,0,1,4,0,0
Agent_433578,BU03635200,38,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,8,Sched77_43,1,0,0,1,4,2,0
Agent_173313,BU03632402,46,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,0,0,0,1,4,Sched51_84,0,0,0,1,1,0,0
Agent_867163,BU03639701,54,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,8,Sched61_22,1,0,1,0,4,2,0
Agent_324608,BU03633803,23,female,Dutch,0,0,1,middle,low,normal_weight,0,1,0,0,0,1,1,Sched6_9,0,0,0,1,2,1,0
Agent_618490,BU03637701,43,female,Non-Western,1,0,0,middle,low,obese,1,1,0,1,0,1,7,Sched64_0,0,0,1,0,1,0,0
Agent_869278,BU03639702,63,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched57_59,1,0,1,0,3,0,0
Agent_871102,BU03639703,0,female,Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,0,1,0,0,2,0,0
Agent_673569,BU03638201,39,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,2,Sched77_23,1,0,0,1,4,2,0
Agent_499542,BU03636000,17,male,Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,0,5,Sched24_136,1,1,0,0,4,0,0
Agent_420386,BU03634904,50,male,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,1,1,0,0,2,Sched59_21,1,0,0,1,4,0,0
Agent_367361,BU03634301,26,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched81_22,0,1,0,0,1,0,0
Agent_824,BU03630000,51,female,Western,0,0,1,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,1,Sched55_5,0,1,0,0,4,2,0
Agent_41159,BU03630600,27,female,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,0,0,9,Sched80_0,0,0,0,1,1,0,1
Agent_322924,BU03633802,36,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,9,Sched73_26,1,1,0,0,1,0,0
Agent_851433,BU03639601,74,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,1,1,1,0,4,Sched43_91,1,0,1,0,1,0,0
Agent_639444,BU03637802,25,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched93_19,1,0,1,0,2,1,0
Agent_248190,BU03633102,40,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,4,Sched69_6,0,0,1,0,3,1,0
Agent_553236,BU03636802,54,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched53_18,0,0,0,1,3,1,0
Agent_493685,BU03635806,16,male,Dutch,0,1,0,middle,low,normal_weight,1,1,1,1,0,0,9,Sched24_25,1,0,0,1,4,0,0
Agent_821015,BU03639403,28,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,2,Sched81_34,0,0,1,0,1,0,0
Agent_677859,BU03638202,58,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,9,Sched57_26,1,0,1,0,1,0,0
Agent_468293,BU03635506,8,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,0,0,0,1,SchedChild_1,1,0,0,1,3,0,0
Agent_156336,BU03632100,32,male,Non-Western,1,0,0,no_current_edu,high,obese,1,3,1,0,1,1,4,Sched89_26,1,0,1,0,1,0,0
Agent_205152,BU03632701,41,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,6,Sched77_37,1,0,0,1,4,2,0
Agent_43754,BU03630602,29,male,Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,8,Sched89_43,1,1,0,0,3,0,0
Agent_50148,BU03630606,43,male,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,1,0,1,0,3,Sched75_0,1,0,0,1,3,0,0
Agent_480041,BU03635602,18,female,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,1,1,Sched4_3,0,0,1,0,2,1,0
Agent_620698,BU03637701,75,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,0,3,Sched33_3,0,0,1,0,1,0,0
Agent_45297,BU03630602,71,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,1,1,10,Sched33_4,0,0,0,1,4,0,0
Agent_352195,BU03634200,41,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,1,1,0,0,1,Sched75_1,1,0,0,1,1,0,0
Agent_856967,BU03639604,28,female,Dutch,0,0,0,high,high,normal_weight,0,3,0,1,0,1,4,Sched82_4,0,0,0,1,4,0,1
Agent_440908,BU03635202,36,female,Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,2,Sched71_0,0,1,0,0,4,2,0
Agent_814545,BU03639401,17,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,1,0,0,3,Sched24_98,1,0,1,0,4,0,0
Agent_74312,BU03630901,12,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,1,0,1,1,Sched18_132,0,0,0,1,4,0,0
Agent_343585,BU03634002,82,female,Non-Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,1,Sched33_4,0,0,1,0,3,0,0
Agent_407287,BU03634802,57,female,Non-Western,1,0,0,low,low,obese,1,1,0,0,0,1,9,Sched48_5,0,0,1,0,1,0,0
Agent_868083,BU03639702,23,female,Dutch,0,0,0,high,high,moderate_overweight,1,3,1,1,1,1,5,Sched0_4,0,0,0,1,3,0,1
Agent_101424,BU03631305,36,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,7,Sched65_4,0,1,0,0,3,0,0
Agent_725211,BU03638603,20,male,Dutch,1,0,0,high,middle,moderate_overweight,1,2,0,1,0,1,6,Sched8_5,1,0,0,1,1,0,1
Agent_809068,BU03639307,18,male,Non-Western,0,0,0,low,middle,normal_weight,1,2,1,1,1,0,1,Sched8_1,1,0,1,0,3,0,0
Agent_808641,BU03639307,6,male,Non-Western,0,1,0,low,0,underweight,0,1,0,1,1,1,1,SchedChild_1,1,0,1,0,4,0,0
Agent_492092,BU03635700,72,female,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,1,Sched33_2,0,1,0,0,1,0,0
Agent_792760,BU03639301,17,male,Non-Western,0,1,0,middle,low,normal_weight,0,1,1,0,0,1,2,Sched26_130,1,0,1,0,4,0,0
Agent_793619,BU03639301,43,male,Non-Western,0,0,0,no_current_edu,middle,obese,0,2,1,0,1,1,1,Sched75_0,1,0,1,0,3,0,0
Agent_519992,BU03636201,65,male,Non-Western,0,0,0,no_current_edu,low,obese,1,1,1,1,1,0,2,Sched41_9,1,0,1,0,2,0,0
Agent_758335,BU03638901,28,female,Non-Western,0,0,0,no_current_edu,high,underweight,1,3,0,1,0,0,8,Sched81_1,0,0,1,0,4,0,0
Agent_108220,BU03631403,36,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched65_8,0,0,1,0,1,0,0
Agent_795896,BU03639302,23,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,9,Sched1_14,0,0,1,0,1,0,0
Agent_380250,BU03634404,53,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,6,Sched49_142,0,0,0,1,4,0,0
Agent_250970,BU03633200,4,female,Dutch,0,1,0,no_current_edu,0,moderate_overweight,0,1,0,1,0,0,1,SchedChild_1,0,0,0,1,3,0,0
Agent_585113,BU03637003,26,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,9,Sched89_35,1,0,1,0,3,0,0
Agent_619714,BU03637701,63,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,0,0,1,Sched51_17,0,0,1,0,4,0,0
Agent_191281,BU03632503,25,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched81_12,0,0,0,1,4,0,0
Agent_504258,BU03636001,38,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,0,0,0,5,Sched69_35,0,0,1,0,3,2,0
Agent_335289,BU03633903,29,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,10,Sched93_1,1,0,1,0,4,3,0
Agent_441138,BU03635202,29,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched81_12,0,0,0,1,4,0,0
Agent_146719,BU03632000,28,male,Dutch,1,0,0,high,high,normal_weight,0,3,1,1,0,0,1,Sched90_1,1,0,0,1,1,0,1
Agent_760913,BU03638902,20,female,Dutch,0,0,1,high,middle,normal_weight,1,2,0,1,0,1,7,Sched4_0,0,0,0,1,3,1,1
Agent_305493,BU03633702,35,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,1,7,Sched73_6,1,0,0,1,4,0,0
Agent_824122,BU03639405,22,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched5_1,0,0,1,0,3,1,0
Agent_209958,BU03632800,41,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched65_7,0,0,1,0,1,0,0
Agent_872513,BU03639703,40,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,5,Sched69_86,0,0,1,0,4,2,0
Agent_45633,BU03630603,24,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched1_3,0,1,0,0,1,0,0
Agent_244033,BU03633101,29,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched89_13,1,1,0,0,1,0,0
Agent_52131,BU03630606,78,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,3,Sched33_3,0,0,0,1,1,0,0
Agent_718847,BU03638600,63,female,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,0,0,1,5,Sched49_1,0,0,1,0,4,0,0
Agent_501456,BU03636000,34,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,3,Sched89_15,1,1,0,0,2,0,0
Agent_166541,BU03632400,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,3,SchedBaby_0,1,0,0,1,2,0,0
Agent_266518,BU03633302,61,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,1,7,Sched57_103,1,0,0,1,4,0,0
Agent_456270,BU03635401,33,male,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,2,Sched89_47,1,0,1,0,4,0,0
Agent_488549,BU03635607,51,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched49_30,0,1,0,0,1,0,0
Agent_762100,BU03638902,32,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,1,0,9,Sched85_13,0,0,0,1,3,1,0
Agent_718097,BU03638600,55,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,8,Sched53_32,0,0,1,0,3,1,0
Agent_697130,BU03638401,39,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched73_11,1,1,0,0,4,0,0
Agent_121863,BU03631600,45,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,1,Sched61_60,1,0,1,0,6,4,0
Agent_441499,BU03635202,47,male,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,7,Sched57_119,1,1,0,0,1,0,0
Agent_309396,BU03633703,26,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,4,Sched89_48,1,1,0,0,4,0,0
Agent_728467,BU03638700,38,female,Western,1,0,0,no_current_edu,high,underweight,1,3,0,1,0,1,10,Sched65_5,0,1,0,0,1,0,0
Agent_141474,BU03631901,27,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched81_51,0,0,1,0,1,0,0
Agent_715456,BU03638600,22,male,Dutch,0,0,1,middle,low,moderate_overweight,1,1,0,0,0,0,5,Sched12_6,1,0,0,1,3,2,0
Agent_806068,BU03639306,21,male,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,1,0,0,0,3,Sched12_7,1,0,1,0,3,1,0
Agent_110094,BU03631404,0,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,0,0,1,2,0,0
Agent_68936,BU03630800,51,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,0,0,10,Sched61_33,1,0,0,1,4,2,0
Agent_689228,BU03638300,49,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,5,Sched49_15,0,1,0,0,4,0,0
Agent_179992,BU03632404,59,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,7,Sched57_122,1,0,0,1,1,0,0
Agent_76230,BU03630902,8,male,Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,4,SchedChild_0,1,1,0,0,3,0,0
Agent_327698,BU03633900,64,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,9,Sched61_2,1,0,0,1,3,1,0
Agent_671782,BU03638200,75,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,4,Sched37_148,0,0,1,0,4,2,0
Agent_670419,BU03638200,41,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,3,Sched77_31,1,0,1,0,7,5,0
Agent_160269,BU03632101,52,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,9,Sched61_6,1,0,0,1,3,1,0
Agent_25872,BU03630405,25,male,Western,1,0,0,high,high,moderate_overweight,1,3,1,0,0,1,10,Sched88_8,1,1,0,0,1,0,1
Agent_696967,BU03638401,30,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched85_6,0,0,1,0,4,2,0
Agent_161202,BU03632200,60,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,9,Sched49_144,0,0,0,1,1,0,0
Agent_47185,BU03630604,38,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched65_16,0,0,0,1,1,0,0
Agent_858509,BU03639605,24,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched1_15,0,0,1,0,1,0,0
Agent_1444,BU03630001,25,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched89_20,1,1,0,0,1,0,0
Agent_158110,BU03632100,71,female,Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,9,Sched33_1,0,1,0,0,4,0,0
Agent_254858,BU03633200,46,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,0,1,10,Sched61_4,1,0,0,1,3,1,0
Agent_816029,BU03639401,33,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched93_16,1,0,1,0,4,2,0
Agent_827615,BU03639407,9,female,Non-Western,0,1,0,low,0,obese,0,1,0,1,0,1,1,SchedChild_1,0,0,1,0,3,0,0
Agent_489376,BU03635700,3,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,5,SchedBaby_0,0,0,1,0,2,0,0
Agent_799580,BU03639303,41,male,Non-Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,1,Sched73_16,1,0,1,0,1,0,0
Agent_625998,BU03637703,37,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,9,Sched65_6,0,0,1,0,3,0,0
Agent_249799,BU03633102,55,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,4,Sched61_54,1,0,0,1,4,2,0
Agent_813461,BU03639400,50,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,1,Sched57_10,1,1,0,0,1,0,0
Agent_384629,BU03634501,79,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,9,Sched41_0,1,0,0,1,3,0,0
Agent_438732,BU03635201,75,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,4,Sched41_5,1,0,0,1,3,0,0
Agent_212324,BU03632802,11,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_117,0,0,0,1,3,0,0
Agent_651813,BU03638001,34,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,2,Sched93_10,1,0,1,0,3,1,0
Agent_35938,BU03630502,76,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,2,Sched41_8,1,0,0,1,4,0,0
Agent_208567,BU03632800,24,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,1,Sched9_0,1,1,0,0,1,0,0
Agent_378072,BU03634403,45,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,6,Sched57_15,1,0,0,1,1,0,0
Agent_47609,BU03630604,35,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,8,Sched69_7,0,1,0,0,5,3,0
Agent_339900,BU03634001,29,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,3,Sched83_1,0,0,1,0,3,0,0
Agent_874252,BU03639703,92,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,3,Sched41_3,1,0,1,0,1,0,0
Agent_404571,BU03634801,36,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,10,Sched69_86,0,0,0,1,4,2,0
Agent_398164,BU03634705,7,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,0,0,0,1,4,0,0
Agent_249494,BU03633102,52,female,Non-Western,1,0,0,no_current_edu,middle,obese,0,2,0,1,0,0,3,Sched51_71,0,0,1,0,1,0,0
Agent_278553,BU03633307,55,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,7,Sched53_19,0,0,0,1,3,2,0
Agent_266858,BU03633302,52,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,5,Sched49_120,0,0,1,0,4,0,0
Agent_46401,BU03630603,58,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,0,4,Sched53_4,0,0,0,1,4,2,0
Agent_674294,BU03638201,60,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,9,Sched61_15,1,0,1,0,7,5,0
Agent_692191,BU03638400,33,female,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,1,3,Sched83_0,0,0,0,1,2,0,0
Agent_232545,BU03633000,50,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,5,Sched57_110,1,0,0,1,4,0,0
Agent_285656,BU03633500,29,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,9,Sched81_45,0,1,0,0,3,0,0
Agent_556371,BU03636803,33,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,0,7,Sched85_13,0,0,0,1,5,4,0
Agent_838939,BU03639413,17,female,Non-Western,0,1,0,low,middle,normal_weight,1,2,0,0,0,1,6,Sched16_38,0,0,1,0,4,0,0
Agent_371038,BU03634401,16,female,Non-Western,0,1,0,low,low,moderate_overweight,1,1,0,1,0,1,9,Sched16_19,0,0,1,0,4,0,0
Agent_390445,BU03634700,10,male,Non-Western,0,1,0,low,0,underweight,1,1,1,1,0,0,10,Sched24_117,1,0,1,0,4,0,0
Agent_840764,BU03639413,54,male,Non-Western,0,0,1,no_current_edu,middle,obese,0,2,1,0,1,1,2,Sched63_6,1,0,1,0,3,2,0
Agent_699400,BU03638401,69,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,1,0,2,Sched35_132,0,0,0,1,2,0,0
Agent_344859,BU03634100,39,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,0,5,Sched65_7,0,0,0,1,3,0,0
Agent_299483,BU03633505,63,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,1,9,Sched61_18,1,0,1,0,2,1,0
Agent_243746,BU03633101,38,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,3,Sched69_46,0,1,0,0,5,4,0
Agent_213716,BU03632802,35,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,1,10,Sched77_64,1,0,0,1,4,2,0
Agent_296806,BU03633505,30,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,7,Sched85_6,0,0,1,0,4,2,0
Agent_509404,BU03636100,35,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,7,Sched65_7,0,0,0,1,3,0,0
Agent_171253,BU03632402,3,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,1,10,SchedBaby_1,0,0,0,1,2,0,0
Agent_491231,BU03635700,53,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,2,Sched57_25,1,0,0,1,3,0,0
Agent_453153,BU03635400,37,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched73_4,1,0,0,1,1,0,0
Agent_626952,BU03637703,54,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,3,Sched53_2,0,0,1,0,4,2,0
Agent_82575,BU03630904,70,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,0,2,1,1,1,0,4,Sched43_45,1,0,0,1,3,0,0
Agent_825850,BU03639405,66,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,2,Sched37_35,0,0,1,0,3,1,0
Agent_485004,BU03635605,32,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,9,Sched85_33,0,0,0,1,2,1,0
Agent_691824,BU03638400,17,female,Non-Western,0,1,0,low,low,normal_weight,1,1,1,1,0,1,7,Sched16_66,0,0,1,0,2,0,0
Agent_798554,BU03639303,15,female,Western,0,1,0,middle,low,normal_weight,1,1,1,0,1,1,3,Sched16_134,0,1,0,0,4,0,0
Agent_303744,BU03633702,41,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,1,8,Sched77_53,1,1,0,0,2,1,0
Agent_609002,BU03637600,48,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,2,Sched57_74,1,0,0,1,3,0,0
Agent_118950,BU03631600,19,female,Non-Western,0,0,0,middle,low,normal_weight,0,1,0,1,0,0,1,Sched2_8,0,0,1,0,3,0,0
Agent_566340,BU03636910,60,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched57_128,1,0,0,1,2,0,0
Agent_124198,BU03631601,30,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched81_16,0,1,0,0,1,0,0
Agent_401574,BU03634709,11,male,Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched26_143,1,1,0,0,4,0,0
Agent_654628,BU03638100,26,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched81_26,0,0,1,0,3,0,0
Agent_752293,BU03638808,63,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,5,Sched53_18,0,0,1,0,2,1,0
Agent_812055,BU03639400,0,female,Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,1,2,SchedBaby_1,0,1,0,0,3,0,0
Agent_253437,BU03633200,41,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,6,Sched73_0,1,0,0,1,2,0,0
Agent_202239,BU03632700,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_1,1,0,0,1,4,0,0
Agent_833374,BU03639409,67,male,Dutch,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,4,Sched41_4,1,0,0,1,1,0,0
Agent_458883,BU03635402,32,male,Dutch,1,0,0,high,high,normal_weight,1,3,1,1,1,1,8,Sched88_17,1,0,0,1,1,0,1
Agent_10188,BU03630200,52,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched49_47,0,0,0,1,1,0,0
Agent_181013,BU03632404,86,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,3,Sched33_0,0,0,0,1,1,0,0
Agent_25585,BU03630404,66,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,5,Sched33_3,0,0,0,1,3,0,0
