agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_257276,BU03633201,0,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,2,SchedBaby_0,1,0,1,0,3,0,0
Agent_458898,BU03635402,51,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched61_43,1,0,0,1,5,3,0
Agent_651903,BU03638001,50,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched61_65,1,0,0,1,5,4,0
Agent_859219,BU03639605,44,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,6,Sched77_38,1,1,0,0,4,2,0
Agent_462019,BU03635501,22,male,Western,0,0,1,middle,low,moderate_overweight,1,1,0,0,0,0,1,Sched12_4,1,1,0,0,2,1,0
Agent_521280,BU03636300,47,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,2,Sched53_27,0,0,0,1,3,1,0
Agent_687413,BU03638300,27,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,1,Sched93_19,1,0,1,0,3,1,0
Agent_245196,BU03633101,28,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched81_11,0,0,0,1,1,0,0
Agent_783269,BU03639102,43,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,8,Sched65_5,0,0,1,0,1,0,0
Agent_392915,BU03634702,20,female,Dutch,0,0,0,high,middle,obese,0,2,1,1,1,1,2,Sched2_21,0,0,0,1,2,0,1
Agent_738300,BU03638705,21,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched1_10,0,0,0,1,1,0,0
Agent_77728,BU03630902,60,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,7,Sched57_22,1,0,1,0,4,0,0
Agent_33107,BU03630501,41,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched65_5,0,1,0,0,1,0,0
Agent_828735,BU03639407,68,male,Dutch,0,0,1,no_current_edu,middle,underweight,1,2,1,0,1,0,4,Sched45_2,1,0,0,1,5,3,0
Agent_542417,BU03636605,45,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,0,0,4,Sched53_19,0,0,1,0,3,1,0
Agent_242106,BU03633100,69,female,Western,0,0,0,no_current_edu,low,obese,1,1,0,1,0,0,9,Sched33_2,0,1,0,0,2,0,0
Agent_398869,BU03634705,28,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,7,Sched93_8,1,0,1,0,3,1,0
Agent_439040,BU03635201,81,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,7,Sched33_0,0,0,0,1,1,0,0
Agent_442158,BU03635202,68,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,7,Sched45_0,1,0,0,1,5,3,0
Agent_314769,BU03633705,42,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,1,0,8,Sched69_83,0,0,0,1,2,1,0
Agent_153057,BU03632100,9,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_1,0,0,1,0,3,0,0
Agent_113864,BU03631405,34,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,0,0,0,9,Sched85_23,0,0,0,1,4,3,0
Agent_425980,BU03635101,23,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,1,1,Sched13_3,1,1,0,0,3,2,0
Agent_668461,BU03638104,70,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,1,8,Sched33_1,0,0,1,0,1,0,0
Agent_483233,BU03635602,73,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched37_137,0,0,0,1,3,1,0
Agent_715992,BU03638600,29,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched89_23,1,1,0,0,1,0,0
Agent_598337,BU03637500,2,male,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,3,SchedBaby_0,1,0,0,1,4,0,0
Agent_540286,BU03636605,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,1,SchedChild_1,1,0,0,1,4,0,0
Agent_410418,BU03634804,22,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,9,Sched1_0,0,0,0,1,1,0,0
Agent_668800,BU03638104,67,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,5,Sched45_3,1,0,1,0,2,1,0
Agent_97415,BU03631302,57,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,10,Sched61_55,1,1,0,0,3,2,0
Agent_749312,BU03638807,59,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,8,Sched61_55,1,0,1,0,3,1,0
Agent_642315,BU03637803,14,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,2,Sched18_60,0,0,1,0,3,0,0
Agent_165258,BU03632303,60,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,5,Sched57_34,1,0,0,1,3,0,0
Agent_170693,BU03632401,55,male,Non-Western,0,0,1,no_current_edu,low,obese,1,1,0,1,0,0,1,Sched61_48,1,0,1,0,7,5,0
Agent_812026,BU03639400,3,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,0,0,0,3,SchedBaby_1,0,0,1,0,4,0,0
Agent_223433,BU03632901,0,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_0,0,0,1,0,3,0,0
Agent_706125,BU03638500,27,female,Western,1,0,0,high,high,normal_weight,1,3,0,1,0,1,9,Sched80_0,0,1,0,0,1,0,1
Agent_698036,BU03638401,58,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched61_46,1,0,1,0,3,1,0
Agent_763856,BU03638903,31,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched89_24,1,1,0,0,1,0,0
Agent_456714,BU03635401,63,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,9,Sched49_137,0,0,0,1,2,0,0
Agent_545970,BU03636700,39,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,9,Sched69_90,0,0,0,1,4,3,0
Agent_234177,BU03633001,20,male,Dutch,0,0,1,middle,low,normal_weight,1,1,1,1,1,0,2,Sched12_1,1,0,0,1,2,1,0
Agent_393380,BU03634702,28,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,1,1,1,4,Sched87_12,0,0,0,1,3,1,0
Agent_774530,BU03639003,27,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,9,Sched85_2,0,0,0,1,2,1,0
Agent_553579,BU03636802,88,female,Western,1,0,0,no_current_edu,middle,obese,0,2,1,0,1,0,2,Sched35_69,0,1,0,0,1,0,0
Agent_195511,BU03632600,25,female,Western,1,0,0,high,high,normal_weight,1,3,0,1,0,0,5,Sched80_6,0,1,0,0,1,0,1
Agent_649474,BU03637901,25,female,Non-Western,0,0,1,high,high,normal_weight,1,3,1,1,0,0,5,Sched84_1,0,0,1,0,3,1,1
Agent_625565,BU03637703,15,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,1,0,1,6,Sched24_134,1,0,1,0,2,0,0
Agent_606819,BU03637600,40,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,7,Sched65_13,0,0,0,1,4,0,0
Agent_808573,BU03639307,13,male,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,1,Sched24_103,1,0,0,1,3,0,0
Agent_493111,BU03635801,49,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,3,Sched53_24,0,0,0,1,7,5,0
Agent_489590,BU03635700,21,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,1,Sched9_2,1,0,0,1,1,0,0
Agent_389760,BU03634602,61,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,6,Sched49_49,0,0,0,1,2,0,0
Agent_162002,BU03632201,28,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,0,1,7,Sched93_21,1,0,0,1,4,2,0
Agent_144959,BU03631902,56,male,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,10,Sched57_111,1,0,0,1,1,0,0
Agent_424658,BU03635101,14,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,0,0,0,1,Sched26_123,1,0,0,1,4,0,0
Agent_155761,BU03632100,33,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,3,Sched89_10,1,0,1,0,1,0,0
Agent_656651,BU03638100,77,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched41_10,1,1,0,0,4,0,0
Agent_553551,BU03636802,71,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,2,Sched33_3,0,0,1,0,4,0,0
Agent_293608,BU03633504,28,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched85_12,0,0,1,0,3,1,0
Agent_815220,BU03639401,30,female,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,7,Sched81_29,0,0,1,0,1,0,0
Agent_765939,BU03639000,41,male,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,1,0,0,6,Sched77_1,1,0,0,1,3,1,0
Agent_279851,BU03633310,27,male,Dutch,0,0,1,no_current_edu,low,obese,1,1,1,0,1,1,9,Sched93_20,1,0,0,1,2,1,0
Agent_225873,BU03632901,51,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,1,7,Sched53_39,0,0,0,1,4,2,0
Agent_683751,BU03638203,50,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,0,9,Sched53_25,0,0,0,1,5,3,0
Agent_351672,BU03634200,3,male,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,1,1,0,0,4,0,0
Agent_57876,BU03630611,51,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,4,Sched49_122,0,1,0,0,1,0,0
Agent_347770,BU03634101,66,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,1,Sched33_3,0,0,1,0,1,0,0
Agent_703799,BU03638402,61,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,1,0,0,4,Sched51_51,0,0,0,1,3,0,0
Agent_641526,BU03637802,50,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,0,0,8,Sched61_12,1,0,1,0,2,1,0
Agent_305170,BU03633702,39,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,6,Sched69_16,0,0,1,0,3,1,0
Agent_697218,BU03638401,44,female,Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,10,Sched65_5,0,1,0,0,4,0,0
Agent_371801,BU03634401,32,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched81_30,0,0,1,0,1,0,0
Agent_230343,BU03633000,37,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,8,Sched77_78,1,0,1,0,7,5,0
Agent_648994,BU03637901,9,male,Western,0,1,0,low,0,moderate_overweight,1,1,1,0,0,0,1,SchedChild_1,1,1,0,0,4,0,0
Agent_265916,BU03633302,44,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,5,Sched73_9,1,0,1,0,2,0,0
Agent_302143,BU03633702,8,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,0,0,0,1,4,0,0
Agent_566956,BU03636910,75,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,1,0,1,0,4,Sched47_3,1,0,0,1,2,1,0
Agent_365712,BU03634300,81,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched41_0,1,1,0,0,4,0,0
Agent_114142,BU03631405,32,male,Western,0,0,0,no_current_edu,high,underweight,1,3,1,1,0,0,3,Sched89_33,1,1,0,0,4,0,0
Agent_264534,BU03633301,51,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched61_35,1,1,0,0,2,1,0
Agent_401612,BU03634709,8,male,Western,0,1,0,low,0,normal_weight,1,1,1,1,0,0,1,SchedChild_0,1,1,0,0,3,0,0
Agent_47911,BU03630604,70,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,4,Sched33_3,0,1,0,0,1,0,0
Agent_157780,BU03632100,63,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched49_125,0,1,0,0,1,0,0
Agent_319878,BU03633706,45,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,1,0,0,2,Sched59_10,1,0,1,0,4,0,0
Agent_280468,BU03633403,1,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,0,0,1,4,0,0
Agent_119416,BU03631600,37,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,1,0,10,Sched73_23,1,0,0,1,1,0,0
Agent_120322,BU03631600,25,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,7,Sched89_19,1,0,0,1,2,0,0
Agent_263229,BU03633301,27,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,0,10,Sched81_36,0,0,0,1,2,0,0
Agent_238587,BU03633100,5,female,Western,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,4,SchedChild_0,0,1,0,0,4,0,0
Agent_441410,BU03635202,55,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,0,4,Sched51_83,0,0,0,1,1,0,0
Agent_111021,BU03631404,27,female,Western,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,8,Sched81_38,0,1,0,0,3,0,0
Agent_140626,BU03631901,13,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,3,Sched26_70,1,0,0,1,2,0,0
Agent_800245,BU03639303,40,male,Western,0,0,1,no_current_edu,low,obese,0,1,1,1,1,0,1,Sched79_1,1,1,0,0,3,1,0
Agent_472272,BU03635507,69,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,0,2,Sched33_0,0,0,1,0,4,0,0
Agent_267504,BU03633302,50,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,6,Sched49_73,0,1,0,0,4,0,0
Agent_410238,BU03634803,82,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,7,Sched33_0,0,0,0,1,1,0,0
Agent_292335,BU03633504,17,male,Non-Western,0,1,0,low,middle,normal_weight,1,2,1,0,0,1,6,Sched24_26,1,0,1,0,2,0,0
Agent_586925,BU03637004,69,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched33_0,0,0,0,1,3,0,0
Agent_492185,BU03635700,84,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,4,Sched33_3,0,0,0,1,1,0,0
Agent_861896,BU03639606,57,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,6,Sched49_41,0,0,1,0,1,0,0
Agent_224533,BU03632901,39,male,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,2,Sched77_66,1,1,0,0,4,2,0
Agent_272858,BU03633304,46,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched49_9,0,0,0,1,1,0,0
Agent_776411,BU03639003,75,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,3,Sched41_6,1,0,0,1,1,0,0
Agent_252302,BU03633200,19,male,Western,0,0,1,middle,low,moderate_overweight,1,1,1,1,0,0,8,Sched12_4,1,1,0,0,2,1,0
Agent_754265,BU03638900,33,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,1,1,1,0,3,Sched83_1,0,0,0,1,1,0,0
Agent_252564,BU03633200,41,female,Non-Western,0,0,1,middle,low,moderate_overweight,0,1,0,1,1,1,2,Sched70_1,0,0,1,0,5,3,0
Agent_562560,BU03636902,46,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,7,Sched57_84,1,0,0,1,1,0,0
Agent_210595,BU03632800,52,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,0,0,0,1,Sched49_79,0,0,0,1,3,0,0
Agent_664463,BU03638103,45,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,2,Sched53_20,0,0,1,0,3,2,0
Agent_864982,BU03639700,51,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,2,Sched53_8,0,0,0,1,3,1,0
Agent_140890,BU03631901,23,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,0,3,0,0,1,0,4,Sched3_1,0,0,1,0,2,0,0
Agent_815972,BU03639401,34,female,Non-Western,0,0,0,high,high,normal_weight,1,3,1,1,1,0,5,Sched80_8,0,0,1,0,2,0,1
Agent_290061,BU03633502,18,male,Non-Western,0,0,1,middle,low,normal_weight,1,1,1,1,0,1,4,Sched12_6,1,0,1,0,2,1,0
Agent_645898,BU03637803,31,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,7,Sched85_31,0,0,0,1,3,1,0
Agent_168310,BU03632400,60,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched49_60,0,0,0,1,2,0,0
Agent_598187,BU03637402,74,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,3,Sched45_3,1,1,0,0,2,1,0
Agent_662826,BU03638102,56,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,6,Sched61_46,1,0,0,1,2,1,0
Agent_94733,BU03631301,28,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,4,Sched81_26,0,0,0,1,3,0,0
Agent_446473,BU03635207,33,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched81_1,0,0,0,1,2,0,0
Agent_430549,BU03635102,24,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,1,Sched13_3,1,0,1,0,2,1,0
Agent_199148,BU03632601,49,male,Dutch,1,0,0,no_current_edu,low,obese,1,1,0,0,0,1,2,Sched57_2,1,0,0,1,1,0,0
Agent_469758,BU03635506,70,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,7,Sched41_6,1,0,0,1,1,0,0
Agent_242292,BU03633101,0,female,Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,10,SchedBaby_0,0,1,0,0,2,0,0
Agent_182236,BU03632500,44,female,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,6,Sched69_35,0,1,0,0,4,2,0
Agent_76490,BU03630902,33,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,2,Sched81_5,0,1,0,0,2,0,0
Agent_531409,BU03636502,54,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,0,0,4,Sched55_7,0,0,1,0,3,1,0
Agent_828003,BU03639407,25,female,Non-Western,0,0,0,high,high,underweight,1,3,0,1,0,0,9,Sched80_5,0,0,1,0,3,0,1
Agent_498751,BU03636000,4,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,3,SchedChild_0,1,0,0,1,2,0,0
Agent_538486,BU03636603,37,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,5,Sched69_52,0,0,0,1,3,2,0
Agent_263449,BU03633301,28,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,5,Sched89_33,1,1,0,0,1,0,0
Agent_670203,BU03638200,43,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,0,0,0,1,2,Sched71_6,0,0,1,0,3,2,0
Agent_472633,BU03635508,24,male,Non-Western,0,0,0,middle,low,normal_weight,1,1,1,1,0,1,1,Sched8_13,1,0,1,0,3,0,0
Agent_34171,BU03630502,22,male,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,1,0,1,1,Sched8_18,1,0,1,0,1,0,0
Agent_203578,BU03632700,64,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,1,0,6,Sched57_110,1,0,0,1,4,0,0
Agent_763893,BU03638903,27,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,5,Sched81_10,0,0,0,1,1,0,0
Agent_146856,BU03632000,44,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,10,Sched65_2,0,0,0,1,1,0,0
Agent_364557,BU03634300,41,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched65_8,0,0,1,0,3,0,0
Agent_673199,BU03638201,28,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,7,Sched85_20,0,0,1,0,2,1,0
Agent_678213,BU03638202,74,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,7,Sched41_4,1,0,0,1,1,0,0
Agent_345494,BU03634100,68,female,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,10,Sched33_4,0,1,0,0,1,0,0
Agent_694427,BU03638400,65,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,6,Sched33_4,0,0,0,1,1,0,0
Agent_318229,BU03633706,22,female,Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,1,8,Sched4_2,0,1,0,0,4,2,0
Agent_106754,BU03631403,22,female,Non-Western,1,0,0,middle,low,moderate_overweight,1,1,0,1,0,1,9,Sched0_19,0,0,1,0,1,0,0
Agent_836591,BU03639412,14,female,Non-Western,0,1,0,low,0,obese,0,1,0,1,0,0,1,Sched18_75,0,0,1,0,4,0,0
Agent_271375,BU03633304,30,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,5,Sched89_39,1,0,0,1,1,0,0
Agent_254277,BU03633200,44,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,2,Sched69_53,0,0,1,0,4,2,0
Agent_608796,BU03637600,57,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,8,Sched61_69,1,0,1,0,2,1,0
Agent_293768,BU03633504,50,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,8,Sched57_23,1,0,0,1,1,0,0
Agent_225447,BU03632901,28,male,Non-Western,1,0,0,no_current_edu,high,underweight,1,3,1,0,1,0,10,Sched89_8,1,0,1,0,1,0,0
Agent_701221,BU03638402,17,male,Non-Western,0,1,0,low,low,obese,1,1,0,1,0,1,1,Sched24_95,1,0,1,0,3,0,0
Agent_728229,BU03638700,24,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,2,Sched9_1,1,0,0,1,1,0,0
Agent_658066,BU03638101,25,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched93_16,1,0,0,1,4,2,0
Agent_296062,BU03633505,23,female,Dutch,0,0,1,high,high,moderate_overweight,0,3,0,1,0,1,1,Sched6_8,0,0,0,1,4,2,1
Agent_436207,BU03635201,41,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched65_10,0,0,1,0,1,0,0
Agent_865262,BU03639700,62,female,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,5,Sched49_78,0,1,0,0,2,0,0
Agent_678697,BU03638203,1,male,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,1,SchedBaby_0,1,1,0,0,3,0,0
Agent_23520,BU03630403,26,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,1,Sched93_19,1,0,0,1,2,1,0
Agent_859991,BU03639605,81,female,Non-Western,0,0,0,no_current_edu,low,obese,1,1,1,1,0,1,2,Sched33_3,0,0,1,0,2,0,0
Agent_19411,BU03630304,37,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched65_15,0,0,0,1,1,0,0
Agent_667329,BU03638104,60,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,9,Sched49_5,0,0,1,0,1,0,0
Agent_333875,BU03633903,16,male,Non-Western,0,1,0,middle,low,normal_weight,1,1,1,0,0,0,5,Sched24_24,1,0,1,0,2,0,0
Agent_768404,BU03639000,79,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,7,Sched33_2,0,0,0,1,1,0,0
Agent_709141,BU03638501,43,female,Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,10,Sched69_19,0,1,0,0,3,2,0
Agent_811393,BU03639309,59,male,Non-Western,0,0,1,no_current_edu,low,obese,1,1,1,1,1,0,6,Sched61_11,1,0,1,0,3,1,0
Agent_520434,BU03636300,13,male,Non-Western,0,1,0,low,0,normal_weight,0,1,1,0,0,0,1,Sched26_115,1,0,1,0,3,0,0
Agent_674858,BU03638201,58,male,Non-Western,0,0,1,no_current_edu,middle,underweight,1,2,1,0,1,0,6,Sched61_5,1,0,1,0,2,1,0
Agent_695048,BU03638401,4,male,Non-Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,1,1,SchedChild_1,1,0,1,0,2,0,0
Agent_103410,BU03631400,31,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,3,Sched83_0,0,0,0,1,1,0,0
Agent_553631,BU03636802,65,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,2,Sched41_3,1,0,1,0,1,0,0
Agent_755172,BU03638900,30,male,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,3,Sched89_44,1,0,1,0,2,0,0
Agent_192525,BU03632503,39,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,1,1,1,9,Sched69_28,0,0,0,1,5,3,0
Agent_88041,BU03631003,77,female,Western,1,0,0,no_current_edu,high,obese,1,3,0,1,0,0,3,Sched33_4,0,1,0,0,1,0,0
Agent_597528,BU03637402,31,male,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,10,Sched89_27,1,0,1,0,2,0,0
Agent_241197,BU03633100,49,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,7,Sched61_33,1,1,0,0,3,1,0
Agent_830184,BU03639408,50,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,10,Sched49_64,0,0,1,0,1,0,0
Agent_8886,BU03630200,7,male,Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,1,SchedChild_1,1,1,0,0,4,0,0
Agent_595050,BU03637401,16,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,1,0,0,1,Sched24_52,1,0,1,0,3,0,0
