agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_790901,BU03639300,56,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,8,Sched53_9,0,0,1,0,3,1,0
Agent_650926,BU03637901,72,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched33_3,0,0,0,1,1,0,0
Agent_403006,BU03634800,11,male,Dutch,0,1,0,low,0,moderate_overweight,1,1,1,0,0,1,3,Sched24_54,1,0,0,1,3,0,0
Agent_285062,BU03633500,15,male,Western,0,1,0,no_current_edu,low,normal_weight,1,1,1,1,0,0,1,Sched25_16,1,1,0,0,2,0,0
Agent_509353,BU03636100,40,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched77_29,1,1,0,0,2,1,0
Agent_541943,BU03636605,40,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,7,Sched65_9,0,0,0,1,1,0,0
Agent_294283,BU03633504,50,male,Non-Western,1,0,0,no_current_edu,high,obese,0,3,0,1,0,0,3,Sched59_30,1,0,1,0,1,0,0
Agent_854242,BU03639602,65,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched41_6,1,0,0,1,4,0,0
Agent_591020,BU03637107,33,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,1,1,1,Sched95_22,1,0,1,0,2,1,0
Agent_651511,BU03638001,8,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,1,0,1,0,4,0,0
Agent_595511,BU03637401,36,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,7,Sched65_1,0,0,1,0,1,0,0
Agent_97718,BU03631302,72,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,3,Sched41_6,1,0,0,1,2,0,0
Agent_535966,BU03636601,54,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,10,Sched61_28,1,0,0,1,2,1,0
Agent_851603,BU03639601,80,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,2,Sched33_1,0,1,0,0,1,0,0
Agent_154577,BU03632100,38,female,Non-Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched65_12,0,0,1,0,2,0,0
Agent_446530,BU03635207,30,male,Dutch,1,0,0,high,high,moderate_overweight,1,3,1,0,1,0,9,Sched88_16,1,0,0,1,1,0,1
Agent_671556,BU03638200,67,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,7,Sched41_6,1,0,0,1,1,0,0
Agent_228312,BU03632902,30,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,6,Sched85_32,0,0,0,1,2,1,0
Agent_671563,BU03638200,71,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,3,Sched37_162,0,1,0,0,2,1,0
Agent_337336,BU03634000,28,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,1,8,Sched89_33,1,0,0,1,4,0,0
Agent_218376,BU03632803,51,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,0,0,0,1,7,Sched53_16,0,0,1,0,4,2,0
Agent_52770,BU03630607,31,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,6,Sched81_32,0,0,1,0,1,0,0
Agent_597784,BU03637402,48,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,0,2,1,1,0,0,2,Sched55_3,0,0,1,0,3,2,0
Agent_356575,BU03634201,33,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,3,Sched89_0,1,0,0,1,1,0,0
Agent_745616,BU03638805,51,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,6,Sched49_135,0,0,0,1,2,0,0
Agent_828297,BU03639407,33,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,0,2,1,1,1,1,4,Sched91_0,1,0,1,0,3,0,0
Agent_619550,BU03637701,36,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched77_6,1,0,0,1,3,1,0
Agent_790491,BU03639300,57,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,1,Sched57_3,1,0,1,0,1,0,0
Agent_168862,BU03632400,53,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched49_4,0,1,0,0,1,0,0
Agent_599255,BU03637500,30,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,2,Sched89_43,1,1,0,0,1,0,0
Agent_277957,BU03633307,34,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,5,Sched81_22,0,0,1,0,3,0,0
Agent_845386,BU03639600,15,male,Dutch,0,1,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,6,Sched25_49,1,0,0,1,4,0,0
Agent_192012,BU03632503,31,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,5,Sched81_48,0,1,0,0,1,0,0
Agent_599858,BU03637500,52,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,0,2,0,1,0,1,4,Sched55_8,0,0,0,1,3,2,0
Agent_660355,BU03638101,88,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,1,1,1,1,5,Sched33_2,0,0,0,1,1,0,0
Agent_755018,BU03638900,28,male,Non-Western,0,0,0,no_current_edu,low,obese,1,1,1,1,0,1,7,Sched89_27,1,0,1,0,4,0,0
Agent_295252,BU03633505,2,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,1,4,SchedBaby_0,0,0,0,1,3,0,0
Agent_7734,BU03630105,44,female,Western,1,0,0,no_current_edu,high,underweight,1,3,0,1,1,1,8,Sched65_15,0,1,0,0,1,0,0
Agent_481655,BU03635602,25,female,Dutch,0,0,1,high,high,normal_weight,1,3,1,0,1,1,7,Sched84_5,0,0,0,1,2,1,1
Agent_306359,BU03633702,45,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,4,Sched49_37,0,0,1,0,4,0,0
Agent_746423,BU03638805,72,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,0,3,Sched41_8,1,0,1,0,3,0,0
Agent_189229,BU03632502,40,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,8,Sched65_13,0,0,0,1,2,0,0
Agent_660013,BU03638101,69,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,9,Sched41_9,1,0,1,0,2,0,0
Agent_555714,BU03636803,31,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,0,1,6,Sched85_10,0,0,0,1,3,1,0
Agent_267377,BU03633302,46,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,9,Sched57_15,1,0,0,1,1,0,0
Agent_487858,BU03635607,29,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched81_27,0,0,1,0,1,0,0
Agent_146012,BU03632000,41,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,10,Sched69_58,0,0,0,1,3,2,0
Agent_547825,BU03636701,57,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,5,Sched49_101,0,0,0,1,4,0,0
Agent_707101,BU03638500,55,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,1,0,0,4,Sched55_3,0,0,1,0,2,1,0
Agent_301657,BU03633702,10,male,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,3,Sched26_18,1,0,1,0,2,0,0
Agent_218440,BU03632803,47,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,4,Sched57_141,1,0,1,0,1,0,0
Agent_41806,BU03630600,51,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,8,Sched61_59,1,0,0,1,2,1,0
Agent_552160,BU03636802,25,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,1,Sched89_37,1,0,0,1,4,0,0
Agent_18397,BU03630303,31,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched81_34,0,0,0,1,1,0,0
Agent_721283,BU03638601,28,male,Non-Western,0,0,1,no_current_edu,high,obese,0,3,1,0,0,0,3,Sched95_11,1,0,1,0,3,2,0
Agent_97428,BU03631302,54,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,5,Sched53_34,0,0,0,1,2,1,0
Agent_424735,BU03635101,5,male,Western,0,1,0,no_current_edu,0,normal_weight,0,1,1,1,0,0,1,SchedChild_1,1,1,0,0,3,0,0
Agent_581355,BU03637002,35,female,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,1,6,Sched65_10,0,0,1,0,2,0,0
Agent_851541,BU03639601,84,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched45_1,1,0,1,0,2,1,0
Agent_455199,BU03635401,18,male,Dutch,0,0,1,high,middle,normal_weight,1,2,1,1,1,1,2,Sched12_7,1,0,0,1,2,1,1
Agent_816940,BU03639401,57,female,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,9,Sched53_32,0,1,0,0,3,1,0
Agent_595178,BU03637401,22,female,Non-Western,1,0,0,high,middle,normal_weight,0,2,0,0,0,1,3,Sched2_11,0,0,1,0,1,0,1
Agent_209239,BU03632800,35,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,1,Sched69_56,0,0,1,0,4,2,0
Agent_474150,BU03635600,32,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,9,Sched93_21,1,0,0,1,2,1,0
Agent_156610,BU03632100,25,male,Dutch,0,0,1,high,high,normal_weight,1,3,0,1,0,1,6,Sched92_6,1,0,0,1,3,1,1
Agent_595556,BU03637401,27,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched89_43,1,0,0,1,1,0,0
Agent_421248,BU03634905,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,3,0,0
Agent_315069,BU03633705,32,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,1,Sched89_5,1,0,0,1,1,0,0
Agent_176908,BU03632404,22,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,6,Sched1_13,0,0,1,0,1,0,0
Agent_638992,BU03637802,18,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,1,9,Sched13_3,1,0,0,1,2,1,0
Agent_405929,BU03634802,16,male,Dutch,0,1,0,middle,low,normal_weight,1,1,0,1,0,1,8,Sched24_3,1,0,0,1,4,0,0
Agent_584716,BU03637003,43,male,Non-Western,0,0,1,middle,low,moderate_overweight,1,1,1,1,1,1,3,Sched76_7,1,0,1,0,4,2,0
Agent_320881,BU03633802,23,female,Western,0,0,0,high,high,normal_weight,1,3,0,1,0,0,9,Sched0_12,0,1,0,0,2,0,1
Agent_17045,BU03630302,53,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched57_142,1,1,0,0,1,0,0
Agent_619112,BU03637701,30,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched85_6,0,0,0,1,3,1,0
Agent_779755,BU03639101,27,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,0,2,1,0,1,1,2,Sched95_23,1,0,1,0,3,1,0
Agent_637886,BU03637801,97,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched45_3,1,0,1,0,2,1,0
Agent_45379,BU03630602,77,male,Dutch,1,0,0,no_current_edu,low,obese,1,1,0,0,0,0,6,Sched41_10,1,0,0,1,1,0,0
Agent_455545,BU03635401,31,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched81_27,0,0,0,1,1,0,0
Agent_705824,BU03638500,18,female,Dutch,0,0,0,middle,low,moderate_overweight,1,1,0,1,0,1,7,Sched0_1,0,0,0,1,4,0,0
Agent_44051,BU03630602,28,male,Dutch,1,0,0,no_current_edu,high,underweight,0,3,1,1,1,0,3,Sched91_4,1,0,0,1,1,0,0
Agent_813502,BU03639400,56,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,0,0,5,Sched53_25,0,0,1,0,4,2,0
Agent_258846,BU03633201,29,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,1,1,7,Sched85_26,0,0,1,0,4,2,0
Agent_74274,BU03630900,68,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,0,1,0,4,Sched41_3,1,0,0,1,3,0,0
Agent_743635,BU03638804,67,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,1,0,0,0,7,Sched37_20,0,0,0,1,2,1,0
Agent_398189,BU03634705,0,female,Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,1,1,SchedBaby_1,0,1,0,0,3,0,0
Agent_298168,BU03633505,33,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,9,Sched93_19,1,0,0,1,4,2,0
Agent_415646,BU03634900,74,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,1,Sched33_4,0,0,0,1,3,0,0
Agent_138186,BU03631900,1,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,7,SchedBaby_0,0,0,0,1,4,0,0
Agent_663224,BU03638102,58,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched53_35,0,0,0,1,2,1,0
Agent_532168,BU03636502,46,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,0,1,0,4,Sched63_2,1,0,1,0,6,4,0
Agent_755135,BU03638900,41,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,9,Sched77_40,1,0,1,0,4,2,0
Agent_549899,BU03636802,9,female,Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_1,0,1,0,0,3,0,0
Agent_444904,BU03635206,10,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,4,Sched26_89,1,0,0,1,2,0,0
Agent_608577,BU03637600,40,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,8,Sched65_16,0,0,0,1,1,0,0
Agent_596183,BU03637402,2,female,Dutch,0,1,0,no_current_edu,0,0,0,1,1,0,0,0,1,SchedBaby_1,0,0,0,1,2,0,0
Agent_71650,BU03630801,52,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,5,Sched57_98,1,0,0,1,1,0,0
Agent_495168,BU03635806,30,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,10,Sched89_17,1,0,0,1,1,0,0
Agent_832071,BU03639409,48,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,3,Sched61_12,1,0,0,1,4,3,0
Agent_860074,BU03639605,84,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched41_3,1,0,1,0,1,0,0
Agent_748115,BU03638807,9,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_1,1,0,0,1,3,0,0
Agent_195372,BU03632600,29,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,8,Sched81_22,0,0,1,0,2,0,0
Agent_810255,BU03639307,47,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,4,Sched53_8,0,0,1,0,4,2,0
Agent_278197,BU03633307,34,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,9,Sched81_18,0,0,0,1,4,0,0
Agent_461295,BU03635403,89,male,Western,1,0,0,no_current_edu,middle,underweight,0,2,1,0,1,0,1,Sched43_8,1,1,0,0,1,0,0
Agent_125540,BU03631601,75,male,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,10,Sched41_6,1,1,0,0,2,0,0
Agent_194877,BU03632600,42,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched69_52,0,0,1,0,2,1,0
Agent_270674,BU03633304,7,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,SchedChild_1,1,0,0,1,4,0,0
Agent_806564,BU03639306,25,female,Non-Western,0,0,1,middle,low,obese,1,1,0,0,0,0,5,Sched84_2,0,0,1,0,3,1,0
Agent_782443,BU03639102,17,male,Dutch,0,1,0,no_current_edu,middle,normal_weight,0,2,1,1,1,0,2,Sched27_60,1,0,0,1,4,0,0
Agent_787129,BU03639300,2,female,Western,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,2,SchedBaby_0,0,1,0,0,4,0,0
Agent_129833,BU03631700,50,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched57_1,1,1,0,0,4,0,0
Agent_347315,BU03634101,53,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,1,Sched53_17,0,0,0,1,3,1,0
Agent_446633,BU03635207,36,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,2,Sched65_16,0,1,0,0,3,0,0
Agent_94918,BU03631301,29,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,1,1,2,Sched81_50,0,1,0,0,1,0,0
Agent_737528,BU03638704,21,male,Dutch,1,0,0,high,middle,moderate_overweight,1,2,0,0,0,0,1,Sched8_19,1,0,0,1,1,0,1
Agent_392431,BU03634701,67,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,7,Sched41_2,1,1,0,0,3,0,0
Agent_104913,BU03631401,61,female,Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,8,Sched49_71,0,1,0,0,2,0,0
Agent_662051,BU03638102,26,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,0,5,Sched89_5,1,0,0,1,1,0,0
Agent_553885,BU03636802,66,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,5,Sched33_1,0,0,1,0,4,0,0
Agent_671243,BU03638200,52,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,1,0,4,Sched55_8,0,0,1,0,2,1,0
Agent_44649,BU03630602,54,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,6,Sched53_31,0,1,0,0,4,2,0
Agent_863290,BU03639700,6,male,Dutch,0,1,0,low,0,normal_weight,1,1,0,1,0,0,1,SchedChild_0,1,0,0,1,3,0,0
Agent_408089,BU03634803,7,male,Dutch,0,1,0,low,0,normal_weight,1,1,1,1,0,0,9,SchedChild_0,1,0,0,1,4,0,0
Agent_849690,BU03639601,25,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,4,Sched89_13,1,0,1,0,1,0,0
Agent_83787,BU03630905,47,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,2,Sched61_61,1,0,1,0,4,2,0
Agent_213279,BU03632802,42,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,9,Sched65_14,0,0,1,0,1,0,0
Agent_382998,BU03634500,88,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,4,Sched33_4,0,0,0,1,1,0,0
Agent_824796,BU03639405,39,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,8,Sched73_6,1,0,1,0,1,0,0
Agent_395036,BU03634703,20,female,Dutch,0,0,1,high,middle,moderate_overweight,0,2,0,1,0,0,4,Sched6_9,0,0,0,1,3,1,1
Agent_414673,BU03634805,85,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,2,Sched33_4,0,1,0,0,2,0,0
Agent_816731,BU03639401,48,female,Non-Western,1,0,0,no_current_edu,low,underweight,1,1,1,0,1,1,8,Sched49_3,0,0,1,0,1,0,0
Agent_116641,BU03631500,29,male,Non-Western,1,0,0,no_current_edu,high,underweight,0,3,1,1,1,0,1,Sched91_1,1,0,1,0,1,0,0
Agent_834291,BU03639410,28,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched89_19,1,1,0,0,1,0,0
Agent_635016,BU03637800,83,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,1,9,Sched45_1,1,0,1,0,2,1,0
Agent_663887,BU03638103,14,female,Non-Western,0,1,0,low,0,underweight,0,1,0,1,0,0,1,Sched18_39,0,0,1,0,2,0,0
Agent_860683,BU03639606,6,female,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,1,0,0,5,SchedChild_1,0,0,1,0,4,0,0
Agent_74968,BU03630901,39,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,1,0,9,Sched69_84,0,0,0,1,3,1,0
Agent_280595,BU03633403,23,male,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched9_1,1,0,0,1,1,0,0
Agent_682113,BU03638203,33,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,5,Sched93_12,1,1,0,0,3,1,0
Agent_148474,BU03632001,31,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,10,Sched89_36,1,1,0,0,1,0,0
Agent_488652,BU03635607,91,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched33_0,0,1,0,0,1,0,0
Agent_757747,BU03638901,28,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,6,Sched81_1,0,0,1,0,4,0,0
Agent_99576,BU03631304,7,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_1,0,0,1,0,3,0,0
Agent_77187,BU03630902,36,male,Western,1,0,0,no_current_edu,low,moderate_overweight,0,1,0,1,0,0,2,Sched75_0,1,1,0,0,1,0,0
Agent_395322,BU03634703,34,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched93_19,1,1,0,0,4,2,0
Agent_197603,BU03632601,38,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,1,1,5,Sched65_8,0,0,0,1,3,0,0
Agent_424603,BU03635101,1,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,1,1,SchedBaby_0,0,0,1,0,2,0,0
Agent_827814,BU03639407,15,female,Western,0,1,0,low,low,normal_weight,1,1,0,1,0,1,7,Sched16_139,0,1,0,0,3,0,0
Agent_409354,BU03634803,27,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched85_19,0,0,0,1,3,2,0
Agent_290277,BU03633502,27,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,3,Sched81_47,0,0,0,1,4,0,0
Agent_528480,BU03636501,67,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched41_9,1,0,0,1,3,0,0
Agent_372405,BU03634401,35,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched73_11,1,0,0,1,3,0,0
Agent_39548,BU03630505,53,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,0,1,Sched53_11,0,0,0,1,7,5,0
Agent_463509,BU03635501,37,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,0,2,Sched71_18,0,0,0,1,2,1,0
Agent_298167,BU03633505,25,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,9,Sched85_3,0,0,1,0,3,1,0
Agent_415956,BU03634901,11,female,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched18_33,0,0,0,1,4,0,0
Agent_207753,BU03632702,15,male,Non-Western,0,1,0,low,middle,moderate_overweight,1,2,1,1,0,0,7,Sched24_107,1,0,1,0,4,0,0
Agent_235106,BU03633001,29,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,1,6,Sched93_3,1,0,1,0,3,1,0
Agent_237945,BU03633001,65,male,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,2,Sched45_3,1,0,1,0,2,1,0
Agent_23869,BU03630403,50,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,1,Sched49_66,0,1,0,0,1,0,0
Agent_44656,BU03630602,54,female,Dutch,0,0,1,no_current_edu,high,underweight,1,3,0,1,0,0,9,Sched53_14,0,0,0,1,4,2,0
Agent_70797,BU03630801,44,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched73_15,1,1,0,0,3,0,0
Agent_134731,BU03631801,23,female,Non-Western,0,0,0,high,high,moderate_overweight,1,3,0,1,0,0,9,Sched0_28,0,0,1,0,4,0,1
Agent_486776,BU03635607,16,male,Non-Western,0,1,0,middle,low,underweight,0,1,0,1,0,1,3,Sched26_26,1,0,1,0,2,0,0
Agent_504971,BU03636001,57,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,8,Sched49_41,0,0,1,0,2,0,0
Agent_632001,BU03637705,76,male,Non-Western,0,0,0,no_current_edu,low,obese,0,1,1,1,1,0,1,Sched43_35,1,0,1,0,3,0,0
Agent_594716,BU03637307,94,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,5,Sched37_141,0,0,0,1,3,1,0
Agent_189414,BU03632502,44,female,Dutch,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,5,Sched69_17,0,0,0,1,4,2,0
Agent_302229,BU03633702,14,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,4,Sched18_64,0,0,0,1,2,0,0
Agent_378394,BU03634403,59,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,9,Sched49_106,0,0,0,1,2,0,0
Agent_530504,BU03636502,36,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched77_42,1,0,0,1,3,1,0
Agent_515595,BU03636102,43,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,5,Sched69_36,0,0,0,1,2,1,0
Agent_742399,BU03638804,52,female,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,7,Sched49_140,0,1,0,0,4,0,0
Agent_103656,BU03631400,37,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,9,Sched73_12,1,0,1,0,1,0,0
Agent_91362,BU03631201,1,male,Dutch,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,0,1,2,0,0
Agent_534818,BU03636503,32,female,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched85_27,0,0,0,1,3,1,0
Agent_280593,BU03633403,19,female,Dutch,1,0,0,high,middle,normal_weight,1,2,0,1,0,1,1,Sched0_30,0,0,0,1,1,0,1
