agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_408570,BU03634803,32,male,Non-Western,1,0,0,middle,low,normal_weight,1,1,0,0,0,0,4,Sched88_7,1,0,1,0,1,0,0
Agent_583084,BU03637003,1,female,Dutch,0,1,0,no_current_edu,0,0,0,1,0,1,0,0,1,SchedBaby_1,0,0,0,1,4,0,0
Agent_816097,BU03639401,57,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,9,Sched49_42,0,0,1,0,1,0,0
Agent_108409,BU03631403,37,male,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,9,Sched73_14,1,0,1,0,4,0,0
Agent_683305,BU03638203,53,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,1,0,10,Sched57_1,1,0,1,0,4,0,0
Agent_710063,BU03638501,65,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched33_2,0,0,0,1,3,0,0
Agent_444427,BU03635203,59,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,1,9,Sched61_68,1,0,0,1,2,1,0
Agent_508475,BU03636100,13,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,1,Sched26_137,1,0,0,1,4,0,0
Agent_774278,BU03639003,33,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,7,Sched89_8,1,1,0,0,1,0,0
Agent_682804,BU03638203,47,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,6,Sched61_10,1,1,0,0,3,1,0
Agent_640148,BU03637802,41,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,6,Sched77_44,1,0,1,0,6,4,0
Agent_318183,BU03633706,24,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched9_13,1,1,0,0,1,0,0
Agent_368448,BU03634301,48,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,7,Sched49_113,0,0,0,1,1,0,0
Agent_61072,BU03630704,1,female,Dutch,0,1,0,no_current_edu,0,0,1,1,0,1,0,0,9,SchedBaby_0,0,0,0,1,3,0,0
Agent_287264,BU03633501,21,female,Non-Western,1,0,0,high,middle,normal_weight,1,2,1,1,1,1,9,Sched0_20,0,0,1,0,1,0,1
Agent_112327,BU03631404,56,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched57_83,1,0,0,1,1,0,0
Agent_648900,BU03637901,7,female,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,0,0,0,1,SchedChild_1,0,0,0,1,3,0,0
Agent_869073,BU03639702,40,male,Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,9,Sched73_19,1,1,0,0,3,0,0
Agent_176050,BU03632403,60,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,0,1,Sched49_93,0,1,0,0,2,0,0
Agent_418372,BU03634903,67,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,1,Sched41_2,1,0,0,1,2,0,0
Agent_673346,BU03638201,29,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,7,Sched93_6,1,0,0,1,2,1,0
Agent_641181,BU03637802,58,female,Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,0,1,1,Sched49_89,0,1,0,0,2,0,0
Agent_776159,BU03639003,72,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,0,0,6,Sched33_1,0,1,0,0,2,0,0
Agent_607949,BU03637600,32,male,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,0,0,0,1,1,Sched95_9,1,0,0,1,4,2,0
Agent_828962,BU03639408,7,female,Western,0,1,0,low,0,normal_weight,0,1,0,0,0,1,1,SchedChild_1,0,1,0,0,3,0,0
Agent_424835,BU03635101,0,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_1,1,0,0,1,3,0,0
Agent_175935,BU03632403,58,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,4,Sched51_87,0,0,0,1,4,0,0
Agent_516336,BU03636102,72,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,4,Sched33_3,0,0,0,1,1,0,0
Agent_692509,BU03638400,37,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,0,6,Sched69_65,0,0,1,0,4,2,0
Agent_445903,BU03635206,66,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,1,0,6,Sched37_14,0,0,1,0,2,1,0
Agent_439184,BU03635201,69,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,0,9,Sched45_3,1,0,0,1,2,1,0
Agent_787244,BU03639300,9,male,Western,0,1,0,low,0,normal_weight,1,1,0,0,0,0,5,SchedChild_1,1,1,0,0,3,0,0
Agent_723513,BU03638601,57,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,3,Sched49_109,0,0,1,0,3,0,0
Agent_272066,BU03633304,49,female,Western,0,0,1,no_current_edu,high,obese,1,3,1,1,1,0,10,Sched53_16,0,1,0,0,2,1,0
Agent_2435,BU03630002,29,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,10,Sched89_2,1,1,0,0,1,0,0
Agent_457702,BU03635402,22,male,Dutch,1,0,0,high,middle,normal_weight,1,2,0,0,0,0,1,Sched8_22,1,0,0,1,1,0,1
Agent_174536,BU03632403,44,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched69_62,0,0,0,1,4,2,0
Agent_160217,BU03632101,53,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,0,0,10,Sched49_29,0,0,0,1,4,0,0
Agent_701600,BU03638402,40,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched69_88,0,0,1,0,4,2,0
Agent_387315,BU03634601,36,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,10,Sched69_66,0,0,1,0,3,2,0
Agent_105935,BU03631402,53,female,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,1,0,1,3,Sched49_146,0,0,1,0,1,0,0
Agent_861940,BU03639606,55,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,0,1,10,Sched57_57,1,0,1,0,4,0,0
Agent_801257,BU03639303,49,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,0,2,1,1,1,0,1,Sched59_37,1,0,0,1,1,0,0
Agent_857436,BU03639604,57,male,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched57_109,1,0,1,0,1,0,0
Agent_707093,BU03638500,59,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,8,Sched49_145,0,0,1,0,4,0,0
Agent_91573,BU03631201,30,male,Dutch,0,0,0,no_current_edu,low,obese,1,1,1,1,0,1,6,Sched89_22,1,0,0,1,4,0,0
Agent_433845,BU03635200,52,female,Dutch,0,0,1,no_current_edu,high,obese,0,3,0,1,0,0,1,Sched55_0,0,0,0,1,3,1,0
Agent_169114,BU03632401,6,male,Dutch,0,1,0,low,0,moderate_overweight,1,1,0,1,0,0,1,SchedChild_1,1,0,0,1,3,0,0
Agent_327251,BU03633900,32,female,Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,0,7,Sched85_33,0,1,0,0,4,3,0
Agent_162765,BU03632300,34,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,10,Sched81_2,0,0,1,0,1,0,0
Agent_867780,BU03639702,0,female,Non-Western,0,1,0,no_current_edu,0,0,1,1,0,1,0,1,5,SchedBaby_0,0,0,1,0,3,0,0
Agent_18463,BU03630303,46,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,5,Sched49_95,0,0,1,0,1,0,0
Agent_438979,BU03635201,67,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,5,Sched41_10,1,0,0,1,4,0,0
Agent_355132,BU03634201,17,male,Non-Western,0,1,0,middle,low,moderate_overweight,1,1,1,0,0,0,1,Sched24_7,1,0,1,0,4,0,0
Agent_593801,BU03637305,28,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,0,0,1,10,Sched93_14,1,0,0,1,3,1,0
Agent_80580,BU03630904,5,male,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_1,1,0,0,1,2,0,0
Agent_325744,BU03633803,46,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,4,Sched61_52,1,0,0,1,3,2,0
Agent_213641,BU03632802,38,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,9,Sched69_0,0,0,1,0,3,1,0
Agent_170377,BU03632401,52,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,2,Sched57_66,1,0,0,1,2,0,0
Agent_626954,BU03637703,62,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,3,Sched49_64,0,0,1,0,2,0,0
Agent_675576,BU03638202,4,female,Dutch,0,1,0,no_current_edu,0,normal_weight,0,1,0,1,0,0,1,SchedChild_0,0,0,0,1,4,0,0
Agent_788035,BU03639300,30,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,1,0,0,4,Sched91_2,1,0,1,0,4,0,0
Agent_506512,BU03636002,42,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,5,Sched65_0,0,0,0,1,1,0,0
Agent_2491,BU03630002,28,female,Dutch,0,0,0,high,high,normal_weight,1,3,0,1,0,1,7,Sched80_6,0,0,0,1,4,0,1
Agent_378141,BU03634403,46,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,10,Sched49_47,0,0,0,1,1,0,0
Agent_708675,BU03638501,23,female,Non-Western,0,0,1,high,high,moderate_overweight,0,3,0,1,0,1,2,Sched6_9,0,0,1,0,3,2,1
Agent_130739,BU03631700,50,female,Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,10,Sched53_12,0,1,0,0,3,2,0
Agent_493994,BU03635806,34,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,1,5,Sched89_38,1,0,0,1,3,0,0
Agent_558004,BU03636804,1,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_1,1,0,1,0,4,0,0
Agent_223171,BU03632900,71,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,6,Sched33_0,0,0,1,0,2,0,0
Agent_109635,BU03631403,59,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,8,Sched57_57,1,0,0,1,1,0,0
Agent_524492,BU03636500,68,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,0,0,0,4,Sched37_100,0,0,0,1,4,2,0
Agent_454392,BU03635400,73,female,Dutch,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,2,Sched33_2,0,0,0,1,1,0,0
Agent_549769,BU03636802,0,male,Dutch,0,1,0,no_current_edu,0,0,1,1,1,0,0,1,1,SchedBaby_1,1,0,0,1,2,0,0
Agent_666500,BU03638104,40,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,8,Sched73_25,1,0,1,0,1,0,0
Agent_385222,BU03634600,26,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched89_40,1,0,1,0,1,0,0
Agent_49484,BU03630606,42,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,5,Sched73_2,1,0,0,1,2,0,0
Agent_366889,BU03634301,42,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,6,Sched65_4,0,0,0,1,1,0,0
Agent_170775,BU03632401,52,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,0,9,Sched53_36,0,0,0,1,2,1,0
Agent_429151,BU03635101,47,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,0,1,6,Sched53_3,0,0,0,1,3,2,0
Agent_824129,BU03639405,17,male,Non-Western,0,1,0,low,low,normal_weight,1,1,1,1,0,0,2,Sched24_12,1,0,1,0,3,0,0
Agent_427408,BU03635101,37,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,7,Sched77_12,1,0,0,1,3,2,0
Agent_279750,BU03633309,53,male,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,1,1,7,Sched57_6,1,0,0,1,1,0,0
Agent_790053,BU03639300,63,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,10,Sched61_31,1,0,1,0,2,1,0
Agent_87002,BU03630908,51,male,Western,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,8,Sched57_7,1,1,0,0,2,0,0
Agent_286447,BU03633501,3,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,5,SchedBaby_0,1,0,1,0,4,0,0
Agent_351562,BU03634200,13,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,0,0,0,0,1,Sched26_146,1,0,0,1,4,0,0
Agent_816456,BU03639401,62,male,Dutch,1,0,0,no_current_edu,middle,underweight,1,2,1,1,1,0,1,Sched57_139,1,0,0,1,1,0,0
Agent_95246,BU03631301,26,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,2,Sched81_9,0,0,1,0,2,0,0
Agent_317486,BU03633705,72,female,Non-Western,0,0,0,no_current_edu,middle,underweight,1,2,1,0,0,0,6,Sched33_2,0,0,1,0,3,0,0
Agent_188295,BU03632502,19,male,Dutch,0,0,0,high,middle,obese,1,2,1,1,0,1,1,Sched8_6,1,0,0,1,2,0,1
Agent_283010,BU03633405,42,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,6,Sched69_76,0,0,0,1,4,2,0
Agent_650328,BU03637901,60,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,7,Sched61_5,1,0,0,1,4,2,0
Agent_107263,BU03631403,40,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,2,Sched77_78,1,0,0,1,4,2,0
Agent_758215,BU03638901,25,female,Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched81_18,0,1,0,0,1,0,0
Agent_764406,BU03639000,13,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched18_119,0,0,0,1,2,0,0
Agent_429609,BU03635101,57,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,0,1,0,3,Sched63_3,1,0,1,0,3,1,0
Agent_44771,BU03630602,49,male,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,1,0,1,1,4,Sched59_32,1,0,0,1,3,0,0
Agent_224833,BU03632901,38,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,8,Sched69_62,0,0,0,1,5,3,0
Agent_812873,BU03639400,26,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,0,8,Sched89_40,1,0,1,0,1,0,0
Agent_438962,BU03635201,68,male,Dutch,0,0,0,no_current_edu,high,obese,1,3,1,1,1,0,3,Sched41_8,1,0,0,1,3,0,0
Agent_314934,BU03633705,37,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,1,Sched77_66,1,0,0,1,3,1,0
Agent_122655,BU03631601,22,female,Non-Western,1,0,0,high,middle,moderate_overweight,1,2,0,1,1,1,10,Sched0_1,0,0,1,0,1,0,1
Agent_61741,BU03630704,43,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,7,Sched73_16,1,1,0,0,3,0,0
Agent_381629,BU03634500,29,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,7,Sched89_12,1,0,0,1,3,0,0
Agent_175685,BU03632403,52,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,7,Sched57_53,1,0,1,0,2,0,0
Agent_757236,BU03638901,15,female,Non-Western,0,1,0,low,low,normal_weight,1,1,0,1,0,1,9,Sched16_55,0,0,1,0,3,0,0
Agent_305804,BU03633702,62,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,1,2,Sched49_82,0,0,1,0,4,0,0
Agent_866202,BU03639701,0,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,2,0,0
Agent_530495,BU03636502,31,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,4,Sched81_36,0,0,1,0,1,0,0
Agent_277926,BU03633307,30,male,Non-Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,2,Sched89_14,1,0,1,0,4,0,0
Agent_830691,BU03639409,10,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_44,1,0,0,1,4,0,0
Agent_410213,BU03634803,92,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,0,3,0,1,0,1,2,Sched35_159,0,0,0,1,1,0,0
Agent_657262,BU03638100,70,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched33_3,0,0,1,0,1,0,0
Agent_662391,BU03638102,29,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,8,Sched85_32,0,0,1,0,4,2,0
Agent_387076,BU03634601,26,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,0,0,0,9,Sched81_21,0,0,1,0,1,0,0
Agent_739108,BU03638705,35,male,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,1,0,10,Sched77_68,1,0,0,1,3,1,0
Agent_269849,BU03633303,47,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,0,1,1,1,0,0,4,Sched63_5,1,0,1,0,5,3,0
Agent_785656,BU03639102,96,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,0,0,9,Sched33_3,0,0,0,1,4,0,0
Agent_755432,BU03638900,50,female,Non-Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,7,Sched53_0,0,0,1,0,3,1,0
Agent_708566,BU03638501,18,female,Dutch,0,0,0,middle,low,normal_weight,0,1,0,0,0,0,1,Sched2_18,0,0,0,1,2,0,0
Agent_160368,BU03632101,60,female,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,10,Sched49_8,0,1,0,0,3,0,0
Agent_821457,BU03639403,48,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,1,1,Sched57_95,1,1,0,0,1,0,0
Agent_284055,BU03633405,60,female,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,7,Sched53_7,0,0,1,0,2,1,0
Agent_475298,BU03635600,52,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched61_43,1,1,0,0,5,3,0
Agent_393763,BU03634702,51,female,Western,0,0,1,no_current_edu,high,obese,0,3,1,1,1,0,2,Sched55_7,0,1,0,0,4,2,0
Agent_546927,BU03636700,71,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,2,Sched33_3,0,0,0,1,4,0,0
Agent_33216,BU03630501,50,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,8,Sched61_14,1,1,0,0,2,1,0
Agent_575608,BU03637000,53,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,1,8,Sched61_43,1,0,0,1,2,1,0
Agent_414620,BU03634805,65,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,8,Sched33_4,0,0,0,1,3,0,0
Agent_184688,BU03632501,22,female,Western,0,0,0,high,middle,normal_weight,1,2,0,1,0,1,10,Sched0_7,0,1,0,0,4,0,1
Agent_535508,BU03636503,59,male,Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,9,Sched61_63,1,1,0,0,2,1,0
Agent_608121,BU03637600,41,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,7,Sched77_50,1,0,1,0,2,1,0
Agent_548792,BU03636801,18,male,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched9_3,1,0,0,1,2,0,0
Agent_792698,BU03639301,21,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched1_7,0,0,0,1,1,0,0
Agent_252512,BU03633200,34,female,Western,0,0,0,no_current_edu,low,normal_weight,0,1,0,1,0,0,3,Sched83_2,0,1,0,0,2,0,0
Agent_574054,BU03637000,33,male,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,9,Sched89_47,1,0,1,0,1,0,0
Agent_743679,BU03638804,69,female,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,0,1,1,0,1,0,2,Sched35_33,0,0,1,0,4,0,0
Agent_412841,BU03634805,44,male,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,0,0,1,Sched77_2,1,0,0,1,4,2,0
Agent_18035,BU03630303,42,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,9,Sched77_41,1,1,0,0,2,1,0
Agent_865623,BU03639700,89,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,0,1,10,Sched45_2,1,0,0,1,2,1,0
Agent_73596,BU03630803,90,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,0,0,1,5,Sched37_155,0,0,0,1,2,1,0
Agent_672295,BU03638201,0,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,1,0,0,1,SchedBaby_0,1,0,1,0,4,0,0
Agent_693280,BU03638400,33,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,0,2,1,0,1,1,2,Sched83_2,0,0,0,1,2,0,0
Agent_379399,BU03634404,29,female,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,5,Sched81_44,0,1,0,0,1,0,0
Agent_428250,BU03635101,40,male,Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,0,0,0,4,Sched77_42,1,1,0,0,3,1,0
Agent_123866,BU03631601,26,male,Dutch,1,0,0,middle,low,normal_weight,1,1,0,1,0,0,1,Sched88_8,1,0,0,1,1,0,0
Agent_781818,BU03639101,74,female,Dutch,0,0,0,no_current_edu,high,obese,1,3,0,1,0,1,2,Sched33_1,0,0,0,1,2,0,0
Agent_7422,BU03630105,25,male,Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,1,0,7,Sched89_19,1,1,0,0,1,0,0
Agent_403225,BU03634800,39,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,2,Sched73_23,1,0,0,1,3,0,0
Agent_728114,BU03638700,23,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,0,2,0,1,0,0,1,Sched3_1,0,0,0,1,1,0,0
Agent_45635,BU03630603,22,male,Western,1,0,0,high,middle,normal_weight,1,2,0,0,0,0,4,Sched8_17,1,1,0,0,1,0,1
Agent_196500,BU03632600,65,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,1,3,Sched33_4,0,0,1,0,1,0,0
Agent_624033,BU03637702,69,male,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,10,Sched41_10,1,0,0,1,2,0,0
Agent_504310,BU03636001,37,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,6,Sched73_16,1,0,1,0,1,0,0
Agent_578271,BU03637001,39,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,6,Sched65_9,0,0,1,0,2,0,0
Agent_363035,BU03634300,36,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,10,Sched69_29,0,1,0,0,4,2,0
Agent_521527,BU03636300,51,female,Dutch,0,0,1,no_current_edu,high,normal_weight,0,3,1,0,1,0,2,Sched55_5,0,0,0,1,2,1,0
Agent_564260,BU03636910,7,female,Western,0,1,0,low,0,moderate_overweight,0,1,0,1,0,0,1,SchedChild_0,0,1,0,0,4,0,0
Agent_802896,BU03639304,60,female,Western,0,0,0,no_current_edu,low,obese,0,1,1,1,1,0,2,Sched51_76,0,1,0,0,4,0,0
Agent_525753,BU03636501,17,female,Dutch,0,1,0,middle,low,normal_weight,1,1,1,1,1,1,7,Sched16_56,0,0,0,1,4,0,0
Agent_866952,BU03639701,42,male,Non-Western,0,0,1,no_current_edu,high,underweight,0,3,0,0,0,1,1,Sched79_1,1,0,1,0,4,2,0
Agent_597083,BU03637402,27,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,5,Sched85_20,0,0,1,0,2,1,0
Agent_7118,BU03630104,48,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,6,Sched53_32,0,0,1,0,4,2,0
Agent_670272,BU03638200,33,male,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,0,4,Sched89_9,1,0,1,0,2,0,0
Agent_646898,BU03637803,53,male,Non-Western,0,0,1,low,middle,moderate_overweight,1,2,1,1,1,0,7,Sched60_8,1,0,1,0,3,2,0
Agent_813198,BU03639400,25,female,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,0,5,Sched85_5,0,0,1,0,3,1,0
Agent_802988,BU03639304,66,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,2,Sched45_2,1,0,1,0,3,1,0
Agent_815507,BU03639401,33,female,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,1,1,1,7,Sched81_25,0,1,0,0,4,0,0
Agent_306827,BU03633702,59,male,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,10,Sched57_45,1,0,0,1,3,0,0
Agent_658583,BU03638101,31,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,6,Sched93_3,1,0,1,0,4,2,0
Agent_254478,BU03633200,43,female,Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,1,4,Sched65_0,0,1,0,0,1,0,0
Agent_413495,BU03634805,34,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched85_35,0,0,0,1,6,4,0
Agent_837481,BU03639412,28,male,Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,1,6,Sched89_35,1,1,0,0,1,0,0
Agent_454929,BU03635401,5,male,Dutch,0,1,0,no_current_edu,0,normal_weight,1,1,0,1,0,0,10,SchedChild_0,1,0,0,1,4,0,0
Agent_183505,BU03632500,58,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,0,0,0,2,Sched57_2,1,0,1,0,1,0,0
Agent_768039,BU03639000,79,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,0,3,1,1,1,1,2,Sched35_87,0,0,0,1,3,0,0
Agent_859634,BU03639605,57,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,0,1,3,Sched61_48,1,0,1,0,3,1,0
