agent_ID,neighb_code,age,sex,migrationbackground,hh_single,ischild,havechild,current_education,absolved_education,BMI,employed,edu_int,car_access,bike_habit,car_habit,transit_habit,incomeclass_int,SchedID,sex_male,Western,Non_Western,Dutch,HH_size,Nrchildren,student
Agent_260275,BU03633201,72,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,0,1,0,2,Sched41_5,1,0,1,0,3,0,0
Agent_250972,BU03633200,10,male,Non-Western,0,1,0,low,0,normal_weight,1,1,0,1,0,0,4,Sched24_100,1,0,1,0,2,0,0
Agent_604313,BU03637503,52,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,0,0,9,Sched61_14,1,0,0,1,3,1,0
Agent_851213,BU03639601,49,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,2,Sched57_0,1,0,1,0,1,0,0
Agent_625085,BU03637703,9,female,Non-Western,0,1,0,low,0,moderate_overweight,0,1,0,1,0,1,1,SchedChild_0,0,0,1,0,4,0,0
Agent_582033,BU03637002,46,female,Western,0,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,1,8,Sched49_5,0,1,0,0,4,0,0
Agent_215563,BU03632802,67,female,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,9,Sched33_4,0,0,0,1,2,0,0
Agent_34986,BU03630502,28,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,7,Sched85_21,0,0,1,0,4,2,0
Agent_639291,BU03637802,23,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,0,1,6,Sched5_0,0,0,1,0,2,1,0
Agent_660189,BU03638101,73,female,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,1,1,0,6,Sched37_155,0,0,1,0,3,1,0
Agent_487650,BU03635607,29,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,1,Sched93_15,1,1,0,0,4,2,0
Agent_513571,BU03636101,53,female,Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,3,Sched53_16,0,1,0,0,4,2,0
Agent_177912,BU03632404,29,male,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,1,1,1,0,4,Sched91_2,1,0,0,1,1,0,0
Agent_80438,BU03630904,13,male,Non-Western,0,1,0,low,0,obese,0,1,0,1,0,0,1,Sched26_65,1,0,1,0,2,0,0
Agent_215140,BU03632802,60,female,Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,1,0,1,1,Sched51_92,0,1,0,0,1,0,0
Agent_44971,BU03630602,61,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,0,0,4,Sched61_2,1,0,0,1,4,2,0
Agent_196929,BU03632600,72,male,Western,1,0,0,no_current_edu,low,obese,1,1,1,1,0,0,8,Sched41_1,1,1,0,0,1,0,0
Agent_854802,BU03639603,24,female,Non-Western,0,0,0,high,high,moderate_overweight,1,3,0,1,1,1,7,Sched0_23,0,0,1,0,4,0,1
Agent_221639,BU03632900,62,female,Non-Western,0,0,1,no_current_edu,high,obese,1,3,0,1,0,1,7,Sched53_7,0,0,1,0,3,1,0
Agent_139020,BU03631900,31,male,Western,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,8,Sched89_48,1,1,0,0,3,0,0
Agent_217031,BU03632803,37,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,1,1,0,0,3,Sched67_1,0,0,1,0,1,0,0
Agent_710225,BU03638501,73,female,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,7,Sched33_0,0,0,1,0,1,0,0
Agent_476243,BU03635601,5,male,Western,0,1,0,no_current_edu,0,moderate_overweight,1,1,0,1,0,0,2,SchedChild_0,1,1,0,0,4,0,0
Agent_500821,BU03636000,37,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched65_15,0,0,0,1,1,0,0
Agent_498060,BU03635900,28,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,3,Sched85_25,0,0,0,1,2,1,0
Agent_242780,BU03633101,24,male,Dutch,0,0,0,high,high,obese,0,3,1,0,0,0,1,Sched10_22,1,0,0,1,3,0,1
Agent_101066,BU03631305,5,female,Non-Western,0,1,0,no_current_edu,0,moderate_overweight,0,1,0,1,0,0,1,SchedChild_0,0,0,1,0,3,0,0
Agent_139577,BU03631900,39,male,Dutch,0,0,0,no_current_edu,middle,underweight,1,2,1,1,1,1,6,Sched73_3,1,0,0,1,3,0,0
Agent_792384,BU03639301,16,male,Non-Western,0,1,0,middle,low,moderate_overweight,1,1,1,1,0,0,2,Sched24_82,1,0,1,0,2,0,0
Agent_420181,BU03634904,55,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,8,Sched53_1,0,1,0,0,3,2,0
Agent_648744,BU03637901,13,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_22,1,0,0,1,3,0,0
Agent_795700,BU03639302,24,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,1,6,Sched9_14,1,0,1,0,1,0,0
Agent_22998,BU03630403,8,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,SchedChild_0,1,0,0,1,3,0,0
Agent_355394,BU03634201,42,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,1,6,Sched69_27,0,0,1,0,4,2,0
Agent_208946,BU03632800,32,male,Western,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,1,9,Sched89_34,1,1,0,0,3,0,0
Agent_856385,BU03639604,6,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,0,0,1,2,SchedChild_0,0,0,1,0,3,0,0
Agent_537693,BU03636603,6,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,1,1,SchedChild_0,1,0,0,1,3,0,0
Agent_858806,BU03639605,28,female,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,0,1,0,8,Sched81_19,0,0,1,0,2,0,0
Agent_491989,BU03635700,79,female,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,1,0,2,Sched33_1,0,0,0,1,1,0,0
Agent_645960,BU03637803,35,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,1,7,Sched73_21,1,0,1,0,1,0,0
Agent_220678,BU03632900,28,female,Non-Western,1,0,0,high,high,moderate_overweight,1,3,0,1,0,0,8,Sched80_4,0,0,1,0,1,0,1
Agent_718329,BU03638600,51,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,8,Sched53_39,0,1,0,0,3,1,0
Agent_277761,BU03633307,23,female,Dutch,0,0,0,high,high,normal_weight,1,3,0,1,0,1,10,Sched0_0,0,0,0,1,2,0,1
Agent_198356,BU03632601,31,female,Non-Western,0,0,0,no_current_edu,middle,obese,0,2,0,0,0,1,4,Sched83_2,0,0,1,0,4,0,0
Agent_733644,BU03638703,14,male,Non-Western,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched26_2,1,0,1,0,4,0,0
Agent_174154,BU03632403,22,female,Western,1,0,0,high,middle,normal_weight,1,2,0,0,0,1,9,Sched0_15,0,1,0,0,1,0,1
Agent_324498,BU03633803,24,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,7,Sched9_3,1,0,0,1,1,0,0
Agent_75069,BU03630901,44,female,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,0,0,7,Sched65_0,0,1,0,0,1,0,0
Agent_559271,BU03636804,57,male,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,1,0,1,0,4,Sched61_61,1,0,1,0,2,1,0
Agent_177754,BU03632404,29,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,0,0,6,Sched81_27,0,0,0,1,2,0,0
Agent_530072,BU03636502,30,female,Non-Western,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,10,Sched81_27,0,0,1,0,1,0,0
Agent_476426,BU03635601,23,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,10,Sched1_1,0,0,0,1,2,0,0
Agent_780226,BU03639101,40,male,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,5,Sched77_82,1,1,0,0,4,3,0
Agent_522484,BU03636402,13,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,0,0,0,1,Sched26_94,1,0,0,1,2,0,0
Agent_466591,BU03635503,64,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,10,Sched61_10,1,0,0,1,3,1,0
Agent_283056,BU03633405,38,female,Non-Western,0,0,1,low,high,normal_weight,1,3,0,1,0,1,7,Sched68_10,0,0,1,0,4,2,0
Agent_433606,BU03635200,26,female,Non-Western,1,0,0,high,high,normal_weight,0,3,0,1,0,1,1,Sched82_5,0,0,1,0,1,0,1
Agent_494447,BU03635806,39,female,Dutch,0,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,1,Sched67_2,0,0,0,1,2,0,0
Agent_355904,BU03634201,34,male,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,1,1,1,0,4,Sched93_5,1,0,0,1,2,1,0
Agent_135584,BU03631801,25,female,Dutch,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched85_16,0,0,0,1,2,1,0
Agent_512470,BU03636101,26,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,8,Sched89_14,1,0,0,1,3,0,0
Agent_354165,BU03634200,64,male,Non-Western,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,4,Sched57_70,1,0,1,0,3,0,0
Agent_598751,BU03637500,18,male,Western,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,8,Sched9_11,1,1,0,0,4,0,0
Agent_53393,BU03630608,21,male,Dutch,0,0,0,high,middle,moderate_overweight,1,2,0,1,0,1,1,Sched8_20,1,0,0,1,4,0,1
Agent_364761,BU03634300,58,male,Dutch,0,0,0,no_current_edu,low,normal_weight,0,1,1,1,1,1,3,Sched59_41,1,0,0,1,2,0,0
Agent_805600,BU03639306,2,female,Non-Western,0,1,0,no_current_edu,0,0,0,1,0,0,0,0,1,SchedBaby_1,0,0,1,0,3,0,0
Agent_485996,BU03635607,10,female,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched18_80,0,0,1,0,4,0,0
Agent_338113,BU03634000,28,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,1,1,0,0,3,Sched89_9,1,0,0,1,1,0,0
Agent_202346,BU03632700,24,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,3,Sched13_1,1,0,1,0,4,2,0
Agent_146167,BU03632000,27,female,Dutch,0,0,1,no_current_edu,high,underweight,0,3,0,1,0,1,1,Sched87_13,0,0,0,1,3,2,0
Agent_864544,BU03639700,30,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,1,0,0,9,Sched89_48,1,0,1,0,1,0,0
Agent_320322,BU03633802,10,male,Non-Western,0,1,0,low,0,moderate_overweight,1,1,1,1,0,0,1,Sched24_3,1,0,1,0,3,0,0
Agent_517426,BU03636200,75,female,Dutch,0,0,1,no_current_edu,low,normal_weight,1,1,0,0,0,0,1,Sched37_46,0,0,0,1,3,1,0
Agent_363565,BU03634300,43,male,Dutch,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,7,Sched77_78,1,0,0,1,2,1,0
Agent_351853,BU03634200,24,female,Western,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,0,10,Sched1_16,0,1,0,0,1,0,0
Agent_506596,BU03636002,26,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,6,Sched81_37,0,0,0,1,1,0,0
Agent_166633,BU03632400,12,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,Sched26_147,1,0,0,1,4,0,0
Agent_861940,BU03639606,55,male,Non-Western,0,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,0,1,10,Sched57_57,1,0,1,0,4,0,0
Agent_235352,BU03633001,43,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,0,0,1,1,Sched69_18,0,0,1,0,3,2,0
Agent_172225,BU03632402,26,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,0,0,1,7,Sched81_36,0,0,0,1,1,0,0
Agent_458543,BU03635402,40,female,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,0,0,0,9,Sched65_8,0,0,1,0,1,0,0
Agent_676501,BU03638202,36,male,Non-Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,1,9,Sched77_40,1,0,1,0,3,1,0
Agent_361836,BU03634203,83,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,0,3,Sched41_1,1,0,0,1,1,0,0
Agent_209751,BU03632800,40,female,Dutch,1,0,0,low,middle,moderate_overweight,1,2,0,1,0,1,10,Sched64_0,0,0,0,1,1,0,0
Agent_75091,BU03630901,38,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched77_73,1,0,0,1,4,3,0
Agent_614759,BU03637700,17,female,Non-Western,0,1,0,middle,low,normal_weight,1,1,0,0,0,1,2,Sched16_143,0,0,1,0,4,0,0
Agent_637668,BU03637801,67,male,Western,0,0,1,no_current_edu,middle,obese,1,2,1,0,1,0,3,Sched45_0,1,1,0,0,4,2,0
Agent_770892,BU03639002,28,male,Western,1,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched89_26,1,1,0,0,1,0,0
Agent_843821,BU03639500,78,female,Non-Western,0,0,0,no_current_edu,middle,moderate_overweight,0,2,1,0,1,0,1,Sched35_144,0,0,1,0,3,0,0
Agent_507814,BU03636002,55,male,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,0,1,1,1,1,0,4,Sched63_2,1,0,1,0,4,2,0
Agent_369101,BU03634400,20,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,10,Sched1_12,0,0,0,1,4,0,0
Agent_65934,BU03630707,35,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched69_65,0,1,0,0,3,1,0
Agent_38928,BU03630503,88,male,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,6,Sched45_2,1,0,0,1,2,1,0
Agent_240366,BU03633100,43,male,Dutch,0,0,0,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,4,Sched73_21,1,0,0,1,4,0,0
Agent_41444,BU03630600,56,female,Dutch,1,0,0,no_current_edu,high,normal_weight,0,3,0,1,0,0,1,Sched51_4,0,0,0,1,1,0,0
Agent_846717,BU03639600,48,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,6,Sched53_16,0,0,0,1,3,1,0
Agent_812809,BU03639400,36,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,0,1,0,1,0,0,4,Sched67_0,0,0,1,0,1,0,0
Agent_634339,BU03637800,58,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,4,Sched53_34,0,0,0,1,3,2,0
Agent_148042,BU03632001,8,female,Dutch,0,1,0,low,0,underweight,0,1,0,1,0,1,1,SchedChild_0,0,0,0,1,2,0,0
Agent_449230,BU03635300,88,female,Western,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,1,1,Sched37_99,0,1,0,0,6,4,0
Agent_545465,BU03636700,38,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,1,10,Sched65_15,0,0,0,1,4,0,0
Agent_575926,BU03637000,68,female,Dutch,0,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,0,1,5,Sched33_0,0,0,0,1,4,0,0
Agent_576618,BU03637001,5,male,Non-Western,0,1,0,no_current_edu,0,moderate_overweight,0,1,1,1,0,0,1,SchedChild_1,1,0,1,0,2,0,0
Agent_37075,BU03630503,37,male,Dutch,0,0,0,no_current_edu,low,normal_weight,1,1,0,1,1,0,4,Sched73_11,1,0,0,1,4,0,0
Agent_376592,BU03634403,5,female,Non-Western,0,1,0,no_current_edu,0,underweight,0,1,0,1,0,1,1,SchedChild_1,0,0,1,0,2,0,0
Agent_578855,BU03637001,50,male,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,0,0,10,Sched61_56,1,1,0,0,2,1,0
Agent_121933,BU03631600,69,male,Western,1,0,0,no_current_edu,high,obese,1,3,0,0,1,0,7,Sched41_3,1,1,0,0,1,0,0
Agent_374989,BU03634402,28,female,Dutch,0,0,0,high,high,normal_weight,1,3,0,1,0,1,8,Sched80_3,0,0,0,1,4,0,1
Agent_360749,BU03634203,43,female,Western,0,0,1,no_current_edu,high,normal_weight,1,3,0,1,0,1,9,Sched69_79,0,1,0,0,4,2,0
Agent_71275,BU03630801,46,female,Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,10,Sched53_18,0,1,0,0,3,1,0
Agent_331188,BU03633902,36,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,6,Sched77_18,1,0,1,0,4,2,0
Agent_465454,BU03635503,13,male,Dutch,0,1,0,low,0,moderate_overweight,0,1,1,1,0,0,1,Sched26_13,1,0,0,1,2,0,0
Agent_313023,BU03633704,61,male,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,1,0,9,Sched57_71,1,0,0,1,2,0,0
Agent_763570,BU03638903,17,female,Non-Western,0,1,0,middle,low,moderate_overweight,1,1,0,0,0,1,2,Sched16_2,0,0,1,0,4,0,0
Agent_620507,BU03637701,71,female,Dutch,0,0,1,no_current_edu,middle,moderate_overweight,1,2,1,0,1,0,3,Sched37_42,0,0,0,1,3,1,0
Agent_318268,BU03633706,23,female,Dutch,1,0,0,high,high,normal_weight,1,3,0,1,1,1,7,Sched0_4,0,0,0,1,1,0,1
Agent_640924,BU03637802,38,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,0,0,1,6,Sched65_16,0,0,0,1,2,0,0
Agent_511664,BU03636101,22,male,Dutch,0,0,1,high,middle,normal_weight,1,2,1,1,0,0,2,Sched12_0,1,0,0,1,3,1,1
Agent_778032,BU03639100,31,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,1,0,9,Sched93_11,1,0,1,0,3,1,0
Agent_506382,BU03636002,19,female,Non-Western,0,0,1,middle,low,normal_weight,1,1,0,1,0,1,8,Sched4_2,0,0,1,0,2,1,0
Agent_566200,BU03636910,49,male,Western,1,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,5,Sched57_89,1,1,0,0,1,0,0
Agent_251757,BU03633200,22,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,1,7,Sched1_7,0,0,1,0,1,0,0
Agent_628640,BU03637705,1,male,Non-Western,0,1,0,no_current_edu,0,0,1,1,1,0,0,0,2,SchedBaby_0,1,0,1,0,2,0,0
Agent_777218,BU03639008,61,female,Western,1,0,0,no_current_edu,middle,obese,1,2,1,1,0,1,9,Sched49_133,0,1,0,0,1,0,0
Agent_10815,BU03630201,19,male,Dutch,0,0,0,high,middle,moderate_overweight,1,2,1,1,1,1,10,Sched8_22,1,0,0,1,4,0,1
Agent_847026,BU03639600,89,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,1,6,Sched37_117,0,0,1,0,2,1,0
Agent_141472,BU03631901,40,female,Non-Western,0,0,0,no_current_edu,middle,normal_weight,1,2,0,1,1,0,4,Sched65_15,0,0,1,0,4,0,0
Agent_58298,BU03630611,63,female,Dutch,0,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,9,Sched49_125,0,0,0,1,3,0,0
Agent_95268,BU03631301,42,female,Dutch,0,0,1,low,high,normal_weight,1,3,0,1,0,1,8,Sched68_8,0,0,0,1,2,1,0
Agent_293622,BU03633504,36,male,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,6,Sched73_3,1,0,0,1,1,0,0
Agent_73384,BU03630803,57,female,Dutch,0,0,0,no_current_edu,high,normal_weight,1,3,1,1,1,0,5,Sched49_13,0,0,0,1,4,0,0
Agent_807913,BU03639306,75,male,Non-Western,0,0,0,no_current_edu,low,normal_weight,1,1,1,1,1,0,10,Sched41_4,1,0,1,0,2,0,0
Agent_690120,BU03638300,94,male,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,1,1,1,0,3,Sched45_2,1,0,1,0,2,1,0
Agent_390725,BU03634700,38,female,Non-Western,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,9,Sched69_41,0,0,1,0,2,1,0
Agent_343075,BU03634002,59,female,Western,1,0,0,no_current_edu,middle,normal_weight,0,2,0,0,0,1,4,Sched51_86,0,1,0,0,1,0,0
Agent_777628,BU03639008,72,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,1,1,1,1,3,Sched41_2,1,0,0,1,1,0,0
Agent_152645,BU03632002,72,male,Western,0,0,0,no_current_edu,middle,normal_weight,1,2,1,0,1,0,4,Sched41_2,1,1,0,0,2,0,0
Agent_248220,BU03633102,37,female,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,0,0,3,Sched65_15,0,0,1,0,1,0,0
Agent_16261,BU03630302,9,male,Dutch,0,1,0,low,0,normal_weight,0,1,1,1,0,0,1,SchedChild_0,1,0,0,1,4,0,0
Agent_26968,BU03630406,8,female,Dutch,0,1,0,low,0,normal_weight,0,1,0,0,0,0,1,SchedChild_1,0,0,0,1,4,0,0
Agent_447676,BU03635300,42,male,Dutch,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,4,Sched73_8,1,0,0,1,1,0,0
Agent_263473,BU03633301,26,female,Dutch,0,0,1,no_current_edu,high,obese,0,3,0,1,0,1,3,Sched87_11,0,0,0,1,2,1,0
Agent_713227,BU03638502,60,female,Non-Western,0,0,1,no_current_edu,low,normal_weight,1,1,0,1,0,0,6,Sched53_5,0,0,1,0,2,1,0
Agent_849857,BU03639601,31,male,Non-Western,1,0,0,no_current_edu,low,normal_weight,1,1,0,0,1,0,1,Sched89_26,1,0,1,0,1,0,0
Agent_497220,BU03635809,30,male,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,1,6,Sched89_31,1,0,0,1,1,0,0
Agent_299033,BU03633505,48,male,Dutch,0,0,1,no_current_edu,middle,normal_weight,1,2,1,0,1,0,5,Sched61_29,1,0,0,1,3,2,0
Agent_568471,BU03636911,33,male,Non-Western,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,0,1,0,2,Sched93_18,1,0,1,0,3,1,0
Agent_774402,BU03639003,44,male,Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,1,1,1,1,1,Sched73_24,1,1,0,0,1,0,0
Agent_62693,BU03630704,57,male,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,1,0,2,Sched57_50,1,0,1,0,1,0,0
Agent_831124,BU03639409,16,male,Non-Western,0,1,0,low,low,normal_weight,1,1,0,1,0,1,2,Sched24_59,1,0,1,0,2,0,0
Agent_583071,BU03637003,2,male,Non-Western,0,1,0,no_current_edu,0,0,0,1,1,1,0,0,1,SchedBaby_1,1,0,1,0,3,0,0
Agent_487927,BU03635607,38,male,Western,0,0,1,no_current_edu,high,normal_weight,1,3,1,1,0,1,10,Sched77_13,1,1,0,0,5,3,0
Agent_299654,BU03633505,56,female,Non-Western,1,0,0,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched49_111,0,0,1,0,1,0,0
Agent_270705,BU03633304,10,male,Dutch,0,1,0,low,0,normal_weight,0,1,0,1,0,0,1,Sched26_65,1,0,0,1,3,0,0
Agent_653835,BU03638100,30,female,Dutch,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,5,Sched81_49,0,0,0,1,1,0,0
Agent_324714,BU03633803,27,male,Western,0,0,0,no_current_edu,high,obese,1,3,1,0,1,1,9,Sched89_22,1,1,0,0,4,0,0
Agent_521183,BU03636300,55,female,Dutch,1,0,0,no_current_edu,high,moderate_overweight,1,3,1,1,0,1,8,Sched49_29,0,0,0,1,1,0,0
Agent_796373,BU03639302,20,male,Non-Western,1,0,0,middle,low,normal_weight,0,1,0,1,0,1,1,Sched10_12,1,0,1,0,1,0,0
Agent_37132,BU03630503,38,male,Dutch,0,0,1,no_current_edu,high,obese,1,3,1,1,0,1,10,Sched77_76,1,0,0,1,6,4,0
Agent_828428,BU03639407,60,male,Non-Western,1,0,0,no_current_edu,low,moderate_overweight,1,1,0,1,1,0,10,Sched57_70,1,0,1,0,1,0,0
Agent_633873,BU03637800,31,male,Non-Western,0,0,1,no_current_edu,low,obese,0,1,1,1,1,0,4,Sched95_25,1,0,1,0,3,1,0
Agent_301165,BU03633700,26,female,Dutch,1,0,0,no_current_edu,high,obese,1,3,0,1,0,1,5,Sched81_37,0,0,0,1,1,0,0
Agent_139350,BU03631900,42,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,0,1,0,0,9,Sched69_47,0,0,0,1,4,2,0
Agent_598206,BU03637402,66,female,Dutch,0,0,0,no_current_edu,middle,obese,1,2,1,1,1,0,7,Sched33_4,0,0,0,1,2,0,0
Agent_319715,BU03633706,52,female,Non-Western,0,0,1,no_current_edu,middle,normal_weight,1,2,0,1,0,0,3,Sched53_17,0,0,1,0,4,2,0
Agent_801788,BU03639304,9,male,Western,0,1,0,low,0,underweight,0,1,1,0,0,0,1,SchedChild_0,1,1,0,0,2,0,0
Agent_672215,BU03638201,11,male,Non-Western,0,1,0,low,0,normal_weight,0,1,0,1,0,1,1,Sched26_69,1,0,1,0,4,0,0
Agent_391682,BU03634700,71,female,Dutch,0,0,1,no_current_edu,high,moderate_overweight,1,3,1,1,1,1,10,Sched37_124,0,0,0,1,3,1,0
Agent_320287,BU03633802,6,female,Dutch,0,1,0,low,0,underweight,1,1,0,1,0,0,10,SchedChild_0,0,0,0,1,4,0,0
Agent_806999,BU03639306,53,male,Non-Western,1,0,0,no_current_edu,middle,moderate_overweight,1,2,0,1,0,0,7,Sched57_60,1,0,1,0,1,0,0
Agent_515897,BU03636102,29,male,Non-Western,0,0,1,no_current_edu,high,normal_weight,0,3,0,1,0,1,4,Sched95_18,1,0,1,0,3,1,0
Agent_864471,BU03639700,37,female,Dutch,0,0,1,no_current_edu,low,moderate_overweight,1,1,0,1,0,1,6,Sched69_15,0,0,0,1,3,1,0
Agent_7000,BU03630104,26,male,Western,1,0,0,no_current_edu,high,obese,0,3,0,1,0,0,3,Sched91_4,1,1,0,0,1,0,0
Agent_353471,BU03634200,29,female,Dutch,0,0,1,no_current_edu,middle,obese,1,2,0,1,0,1,5,Sched85_9,0,0,0,1,3,2,0
Agent_804263,BU03639305,30,male,Non-Western,1,0,0,no_current_edu,middle,obese,1,2,0,0,0,1,2,Sched89_38,1,0,1,0,1,0,0
Agent_464805,BU03635502,41,female,Non-Western,1,0,0,no_current_edu,high,normal_weight,1,3,0,1,0,0,9,Sched65_16,0,0,1,0,1,0,0
Agent_442121,BU03635202,80,female,Dutch,1,0,0,no_current_edu,middle,normal_weight,1,2,0,0,0,1,2,Sched33_2,0,0,0,1,1,0,0
Agent_829117,BU03639408,7,male,Western,0,1,0,low,0,moderate_overweight,1,1,1,1,0,1,4,SchedChild_0,1,1,0,0,3,0,0
Agent_769733,BU03639002,21,male,Western,1,0,0,high,middle,normal_weight,1,2,0,1,0,1,1,Sched8_10,1,1,0,0,1,0,1
